x,y,z,Ground Truth
-0.040405,0.987793,0.042236,lefSide
-0.040405,0.987793,0.042236,lefSide
-0.02478,0.962036,-0.033691,lefSide
-0.02478,0.962036,-0.033691,lefSide
-0.02478,0.962036,-0.033691,lefSide
-0.02478,0.962036,-0.033691,lefSide
-0.02478,0.962036,-0.033691,lefSide
-0.02478,0.962036,-0.033691,lefSide
-0.02478,0.962036,-0.033691,lefSide
-0.025269,0.967651,0.015991,lefSide
-0.025269,0.967651,0.015991,lefSide
-0.025269,0.967651,0.015991,lefSide
-0.025269,0.967651,0.015991,lefSide
-0.025269,0.967651,0.015991,lefSide
-0.025269,0.967651,0.015991,lefSide
-0.025269,0.967651,0.015991,lefSide
-0.025269,0.967651,0.015991,lefSide
-0.039917,0.986694,0.038208,lefSide
-0.039917,0.986694,0.038208,lefSide
-0.039917,0.986694,0.038208,lefSide
-0.039917,0.986694,0.038208,lefSide
-0.039917,0.986694,0.038208,lefSide
-0.039917,0.986694,0.038208,lefSide
-0.039917,0.986694,0.038208,lefSide
-0.039185,0.987549,0.040649,lefSide
-0.039185,0.987549,0.040649,lefSide
-0.039185,0.987549,0.040649,lefSide
-0.039185,0.987549,0.040649,lefSide
-0.039185,0.987549,0.040649,lefSide
-0.039185,0.987549,0.040649,lefSide
-0.039185,0.987549,0.040649,lefSide
-0.039185,0.987549,0.040649,lefSide
-0.053101,0.987915,0.099731,lefSide
-0.053101,0.987915,0.099731,lefSide
-0.053101,0.987915,0.099731,lefSide
-0.053101,0.987915,0.099731,lefSide
-0.053101,0.987915,0.099731,lefSide
-0.053101,0.987915,0.099731,lefSide
-0.053101,0.987915,0.099731,lefSide
-0.053101,0.987915,0.099731,lefSide
-0.026123,0.964478,0.061157,lefSide
-0.026123,0.964478,0.061157,lefSide
-0.026123,0.964478,0.061157,lefSide
-0.026123,0.964478,0.061157,lefSide
-0.026123,0.964478,0.061157,lefSide
-0.026123,0.964478,0.061157,lefSide
-0.026123,0.964478,0.061157,lefSide
-0.019897,0.963989,0.076782,lefSide
-0.019897,0.963989,0.076782,lefSide
-0.019897,0.963989,0.076782,lefSide
-0.019897,0.963989,0.076782,lefSide
-0.019897,0.963989,0.076782,lefSide
-0.019897,0.963989,0.076782,lefSide
-0.019897,0.963989,0.076782,lefSide
-0.019897,0.963989,0.076782,lefSide
-0.033813,0.980103,0.088745,lefSide
-0.033813,0.980103,0.088745,lefSide
-0.033813,0.980103,0.088745,lefSide
-0.033813,0.980103,0.088745,lefSide
-0.033813,0.980103,0.088745,lefSide
-0.033813,0.980103,0.088745,lefSide
-0.033813,0.980103,0.088745,lefSide
-0.037842,0.976929,0.094971,lefSide
-0.037842,0.976929,0.094971,lefSide
-0.037842,0.976929,0.094971,lefSide
-0.037842,0.976929,0.094971,lefSide
-0.037842,0.976929,0.094971,lefSide
-0.037842,0.976929,0.094971,lefSide
-0.037842,0.976929,0.094971,lefSide
-0.037842,0.976929,0.094971,lefSide
-0.045166,0.972412,0.101074,lefSide
-0.045166,0.972412,0.101074,lefSide
-0.045166,0.972412,0.101074,lefSide
-0.045166,0.972412,0.101074,lefSide
-0.045166,0.972412,0.101074,lefSide
-0.045166,0.972412,0.101074,lefSide
-0.045166,0.972412,0.101074,lefSide
-0.045166,0.972412,0.101074,lefSide
-0.03418,0.964966,0.075684,lefSide
-0.03418,0.964966,0.075684,lefSide
-0.03418,0.964966,0.075684,lefSide
-0.03418,0.964966,0.075684,lefSide
-0.03418,0.964966,0.075684,lefSide
-0.03418,0.964966,0.075684,lefSide
-0.03418,0.964966,0.075684,lefSide
-0.034424,0.969727,0.071777,lefSide
-0.034424,0.969727,0.071777,lefSide
-0.034424,0.969727,0.071777,lefSide
-0.034424,0.969727,0.071777,lefSide
-0.034424,0.969727,0.071777,lefSide
-0.034424,0.969727,0.071777,lefSide
-0.034424,0.969727,0.071777,lefSide
-0.034424,0.969727,0.071777,lefSide
-0.036743,0.972778,0.069824,lefSide
-0.036743,0.972778,0.069824,lefSide
-0.036743,0.972778,0.069824,lefSide
-0.036743,0.972778,0.069824,lefSide
-0.036743,0.972778,0.069824,lefSide
-0.036743,0.972778,0.069824,lefSide
-0.036743,0.972778,0.069824,lefSide
-0.036743,0.972778,0.069824,lefSide
-0.041016,0.981079,0.06311,lefSide
-0.041016,0.981079,0.06311,lefSide
-0.041016,0.981079,0.06311,lefSide
-0.041016,0.981079,0.06311,lefSide
-0.041016,0.981079,0.06311,lefSide
-0.041016,0.981079,0.06311,lefSide
-0.041016,0.981079,0.06311,lefSide
-0.045166,0.984375,0.0625,lefSide
-0.045166,0.984375,0.0625,lefSide
-0.045166,0.984375,0.0625,lefSide
-0.045166,0.984375,0.0625,lefSide
-0.045166,0.984375,0.0625,lefSide
-0.045166,0.984375,0.0625,lefSide
-0.045166,0.984375,0.0625,lefSide
-0.045166,0.984375,0.0625,lefSide
-0.043335,0.982544,0.062988,lefSide
-0.043335,0.982544,0.062988,lefSide
-0.043335,0.982544,0.062988,lefSide
-0.043335,0.982544,0.062988,lefSide
-0.043335,0.982544,0.062988,lefSide
-0.043335,0.982544,0.062988,lefSide
-0.043335,0.982544,0.062988,lefSide
-0.038574,0.981934,0.056763,lefSide
-0.038574,0.981934,0.056763,lefSide
-0.038574,0.981934,0.056763,lefSide
-0.038574,0.981934,0.056763,lefSide
-0.038574,0.981934,0.056763,lefSide
-0.038574,0.981934,0.056763,lefSide
-0.038574,0.981934,0.056763,lefSide
-0.038574,0.981934,0.056763,lefSide
-0.044556,0.979858,0.057861,lefSide
-0.044556,0.979858,0.057861,lefSide
-0.044556,0.979858,0.057861,lefSide
-0.044556,0.979858,0.057861,lefSide
-0.044556,0.979858,0.057861,lefSide
-0.044556,0.979858,0.057861,lefSide
-0.044556,0.979858,0.057861,lefSide
-0.044556,0.979858,0.057861,lefSide
-0.043091,0.984619,0.055786,lefSide
-0.043091,0.984619,0.055786,lefSide
-0.043091,0.984619,0.055786,lefSide
-0.043091,0.984619,0.055786,lefSide
-0.043091,0.984619,0.055786,lefSide
-0.043091,0.984619,0.055786,lefSide
-0.043091,0.984619,0.055786,lefSide
-0.042969,0.990601,0.051636,lefSide
-0.042969,0.990601,0.051636,lefSide
-0.042969,0.990601,0.051636,lefSide
-0.042969,0.990601,0.051636,lefSide
-0.042969,0.990601,0.051636,lefSide
-0.042969,0.990601,0.051636,lefSide
-0.042969,0.990601,0.051636,lefSide
-0.042969,0.990601,0.051636,lefSide
-0.041748,0.987427,0.059326,lefSide
-0.041748,0.987427,0.059326,lefSide
-0.041748,0.987427,0.059326,lefSide
-0.041748,0.987427,0.059326,lefSide
-0.041748,0.987427,0.059326,lefSide
-0.041748,0.987427,0.059326,lefSide
-0.041748,0.987427,0.059326,lefSide
-0.041748,0.987427,0.059326,lefSide
-0.04187,0.981201,0.068237,lefSide
-0.04187,0.981201,0.068237,lefSide
-0.04187,0.981201,0.068237,lefSide
-0.04187,0.981201,0.068237,lefSide
-0.04187,0.981201,0.068237,lefSide
-0.04187,0.981201,0.068237,lefSide
-0.04187,0.981201,0.068237,lefSide
-0.042969,0.98584,0.055298,lefSide
-0.042969,0.98584,0.055298,lefSide
-0.042969,0.98584,0.055298,lefSide
-0.042969,0.98584,0.055298,lefSide
-0.042969,0.98584,0.055298,lefSide
-0.042969,0.98584,0.055298,lefSide
-0.042969,0.98584,0.055298,lefSide
-0.042969,0.98584,0.055298,lefSide
-0.062866,0.964355,0.072266,lefSide
-0.062866,0.964355,0.072266,lefSide
-0.062866,0.964355,0.072266,lefSide
-0.062866,0.964355,0.072266,lefSide
-0.062866,0.964355,0.072266,lefSide
-0.062866,0.964355,0.072266,lefSide
-0.062866,0.964355,0.072266,lefSide
-0.042114,1.009277,-0.008423,lefSide
-0.042114,1.009277,-0.008423,lefSide
-0.042114,1.009277,-0.008423,lefSide
-0.042114,1.009277,-0.008423,lefSide
-0.042114,1.009277,-0.008423,lefSide
-0.042114,1.009277,-0.008423,lefSide
-0.042114,1.009277,-0.008423,lefSide
-0.042114,1.009277,-0.008423,lefSide
-0.041992,0.976685,0.067139,lefSide
-0.041992,0.976685,0.067139,lefSide
-0.041992,0.976685,0.067139,lefSide
-0.041992,0.976685,0.067139,lefSide
-0.041992,0.976685,0.067139,lefSide
-0.041992,0.976685,0.067139,lefSide
-0.041992,0.976685,0.067139,lefSide
-0.041992,0.976685,0.067139,lefSide
-0.03772,0.986572,0.033691,lefSide
-0.03772,0.986572,0.033691,lefSide
-0.03772,0.986572,0.033691,lefSide
-0.03772,0.986572,0.033691,lefSide
-0.03772,0.986572,0.033691,lefSide
-0.03772,0.986572,0.033691,lefSide
-0.03772,0.986572,0.033691,lefSide
-0.040527,0.987061,0.028076,lefSide
-0.040527,0.987061,0.028076,lefSide
-0.040527,0.987061,0.028076,lefSide
-0.040527,0.987061,0.028076,lefSide
-0.040527,0.987061,0.028076,lefSide
-0.040527,0.987061,0.028076,lefSide
-0.040527,0.987061,0.028076,lefSide
-0.040527,0.987061,0.028076,lefSide
-0.043823,0.988159,0.019531,lefSide
-0.043823,0.988159,0.019531,lefSide
-0.043823,0.988159,0.019531,lefSide
-0.043823,0.988159,0.019531,lefSide
-0.043823,0.988159,0.019531,lefSide
-0.043823,0.988159,0.019531,lefSide
-0.043823,0.988159,0.019531,lefSide
-0.043823,0.988159,0.019531,lefSide
-0.046143,0.987061,0.029785,lefSide
-0.046143,0.987061,0.029785,lefSide
-0.046143,0.987061,0.029785,lefSide
-0.046143,0.987061,0.029785,lefSide
-0.046143,0.987061,0.029785,lefSide
-0.046143,0.987061,0.029785,lefSide
-0.046143,0.987061,0.029785,lefSide
-0.045288,0.986084,0.03479,lefSide
-0.045288,0.986084,0.03479,lefSide
-0.045288,0.986084,0.03479,lefSide
-0.045288,0.986084,0.03479,lefSide
-0.045288,0.986084,0.03479,lefSide
-0.045288,0.986084,0.03479,lefSide
-0.045288,0.986084,0.03479,lefSide
-0.045288,0.986084,0.03479,lefSide
-0.032349,0.977539,0.04541,lefSide
-0.032349,0.977539,0.04541,lefSide
-0.032349,0.977539,0.04541,lefSide
-0.032349,0.977539,0.04541,lefSide
-0.032349,0.977539,0.04541,lefSide
-0.032349,0.977539,0.04541,lefSide
-0.032349,0.977539,0.04541,lefSide
-0.035522,0.967041,0.067871,lefSide
-0.035522,0.967041,0.067871,lefSide
-0.035522,0.967041,0.067871,lefSide
-0.035522,0.967041,0.067871,lefSide
-0.035522,0.967041,0.067871,lefSide
-0.035522,0.967041,0.067871,lefSide
-0.035522,0.967041,0.067871,lefSide
-0.035522,0.967041,0.067871,lefSide
-0.042847,0.989136,0.034668,lefSide
-0.042847,0.989136,0.034668,lefSide
-0.042847,0.989136,0.034668,lefSide
-0.042847,0.989136,0.034668,lefSide
-0.042847,0.989136,0.034668,lefSide
-0.042847,0.989136,0.034668,lefSide
-0.042847,0.989136,0.034668,lefSide
-0.042847,0.989136,0.034668,lefSide
-0.033569,0.975586,0.05603,lefSide
-0.033569,0.975586,0.05603,lefSide
-0.033569,0.975586,0.05603,lefSide
-0.033569,0.975586,0.05603,lefSide
-0.033569,0.975586,0.05603,lefSide
-0.033569,0.975586,0.05603,lefSide
-0.033569,0.975586,0.05603,lefSide
-0.044434,0.978394,0.047607,lefSide
-0.044434,0.978394,0.047607,lefSide
-0.044434,0.978394,0.047607,lefSide
-0.044434,0.978394,0.047607,lefSide
-0.044434,0.978394,0.047607,lefSide
-0.044434,0.978394,0.047607,lefSide
-0.044434,0.978394,0.047607,lefSide
-0.044434,0.978394,0.047607,lefSide
-0.033936,0.975342,0.053955,lefSide
-0.033936,0.975342,0.053955,lefSide
-0.033936,0.975342,0.053955,lefSide
-0.033936,0.975342,0.053955,lefSide
-0.033936,0.975342,0.053955,lefSide
-0.033936,0.975342,0.053955,lefSide
-0.033936,0.975342,0.053955,lefSide
-0.033936,0.975342,0.053955,lefSide
-0.040527,0.983032,0.041016,lefSide
-0.040527,0.983032,0.041016,lefSide
-0.040527,0.983032,0.041016,lefSide
-0.040527,0.983032,0.041016,lefSide
-0.040527,0.983032,0.041016,lefSide
-0.040527,0.983032,0.041016,lefSide
-0.040527,0.983032,0.041016,lefSide
-0.041748,0.984375,0.034302,lefSide
-0.041748,0.984375,0.034302,lefSide
-0.041748,0.984375,0.034302,lefSide
-0.041748,0.984375,0.034302,lefSide
-0.041748,0.984375,0.034302,lefSide
-0.041748,0.984375,0.034302,lefSide
-0.041748,0.984375,0.034302,lefSide
-0.041748,0.984375,0.034302,lefSide
-0.040771,0.97876,0.031738,lefSide
-0.040771,0.97876,0.031738,lefSide
-0.040771,0.97876,0.031738,lefSide
-0.040771,0.97876,0.031738,lefSide
-0.040771,0.97876,0.031738,lefSide
-0.040771,0.97876,0.031738,lefSide
-0.040771,0.97876,0.031738,lefSide
-0.041748,0.984253,0.013062,lefSide
-0.041748,0.984253,0.013062,lefSide
-0.041748,0.984253,0.013062,lefSide
-0.041748,0.984253,0.013062,lefSide
-0.041748,0.984253,0.013062,lefSide
-0.041748,0.984253,0.013062,lefSide
-0.041748,0.984253,0.013062,lefSide
-0.041748,0.984253,0.013062,lefSide
-0.036499,0.984863,0.014648,lefSide
-0.036499,0.984863,0.014648,lefSide
-0.036499,0.984863,0.014648,lefSide
-0.036499,0.984863,0.014648,lefSide
-0.036499,0.984863,0.014648,lefSide
-0.036499,0.984863,0.014648,lefSide
-0.036499,0.984863,0.014648,lefSide
-0.036499,0.984863,0.014648,lefSide
-0.047607,0.99231,-0.011597,lefSide
-0.047607,0.99231,-0.011597,lefSide
-0.047607,0.99231,-0.011597,lefSide
-0.047607,0.99231,-0.011597,lefSide
-0.047607,0.99231,-0.011597,lefSide
-0.047607,0.99231,-0.011597,lefSide
-0.047607,0.99231,-0.011597,lefSide
-0.049316,0.989136,-0.004517,lefSide
-0.049316,0.989136,-0.004517,lefSide
-0.049316,0.989136,-0.004517,lefSide
-0.049316,0.989136,-0.004517,lefSide
-0.049316,0.989136,-0.004517,lefSide
-0.049316,0.989136,-0.004517,lefSide
-0.049316,0.989136,-0.004517,lefSide
-0.049316,0.989136,-0.004517,lefSide
-0.047485,0.985352,0.002319,lefSide
-0.047485,0.985352,0.002319,lefSide
-0.047485,0.985352,0.002319,lefSide
-0.047485,0.985352,0.002319,lefSide
-0.047485,0.985352,0.002319,lefSide
-0.047485,0.985352,0.002319,lefSide
-0.047485,0.985352,0.002319,lefSide
-0.047485,0.985352,0.002319,lefSide
-0.049561,0.991577,-0.011475,lefSide
-0.049561,0.991577,-0.011475,lefSide
-0.049561,0.991577,-0.011475,lefSide
-0.049561,0.991577,-0.011475,lefSide
-0.049561,0.991577,-0.011475,lefSide
-0.049561,0.991577,-0.011475,lefSide
-0.049561,0.991577,-0.011475,lefSide
-0.051392,0.999878,-0.025513,lefSide
-0.051392,0.999878,-0.025513,lefSide
-0.051392,0.999878,-0.025513,lefSide
-0.051392,0.999878,-0.025513,lefSide
-0.051392,0.999878,-0.025513,lefSide
-0.051392,0.999878,-0.025513,lefSide
-0.051392,0.999878,-0.025513,lefSide
-0.051392,0.999878,-0.025513,lefSide
-0.046631,0.996216,-0.009277,lefSide
-0.046631,0.996216,-0.009277,lefSide
-0.046631,0.996216,-0.009277,lefSide
-0.046631,0.996216,-0.009277,lefSide
-0.046631,0.996216,-0.009277,lefSide
-0.046631,0.996216,-0.009277,lefSide
-0.046631,0.996216,-0.009277,lefSide
-0.046631,0.996216,-0.009277,lefSide
-0.041992,0.990845,0.000977,lefSide
-0.041992,0.990845,0.000977,lefSide
-0.041992,0.990845,0.000977,lefSide
-0.041992,0.990845,0.000977,lefSide
-0.041992,0.990845,0.000977,lefSide
-0.041992,0.990845,0.000977,lefSide
-0.041992,0.990845,0.000977,lefSide
-0.031494,0.971313,0.033813,lefSide
-0.031494,0.971313,0.033813,lefSide
-0.031494,0.971313,0.033813,lefSide
-0.031494,0.971313,0.033813,lefSide
-0.031494,0.971313,0.033813,lefSide
-0.031494,0.971313,0.033813,lefSide
-0.031494,0.971313,0.033813,lefSide
-0.031494,0.971313,0.033813,lefSide
-0.032349,0.963013,0.022949,lefSide
-0.032349,0.963013,0.022949,lefSide
-0.032349,0.963013,0.022949,lefSide
-0.032349,0.963013,0.022949,lefSide
-0.032349,0.963013,0.022949,lefSide
-0.032349,0.963013,0.022949,lefSide
-0.032349,0.963013,0.022949,lefSide
-0.032349,0.963013,0.022949,lefSide
-0.033325,0.967651,0.02124,lefSide
-0.033325,0.967651,0.02124,lefSide
-0.033325,0.967651,0.02124,lefSide
-0.033325,0.967651,0.02124,lefSide
-0.033325,0.967651,0.02124,lefSide
-0.033325,0.967651,0.02124,lefSide
-0.033325,0.967651,0.02124,lefSide
-0.045532,0.993164,-0.035889,lefSide
-0.045532,0.993164,-0.035889,lefSide
-0.045532,0.993164,-0.035889,lefSide
-0.045532,0.993164,-0.035889,lefSide
-0.045532,0.993164,-0.035889,lefSide
-0.045532,0.993164,-0.035889,lefSide
-0.045532,0.993164,-0.035889,lefSide
-0.045532,0.993164,-0.035889,lefSide
-0.047241,0.996216,-0.043091,lefSide
-0.047241,0.996216,-0.043091,lefSide
-0.047241,0.996216,-0.043091,lefSide
-0.047241,0.996216,-0.043091,lefSide
-0.047241,0.996216,-0.043091,lefSide
-0.047241,0.996216,-0.043091,lefSide
-0.047241,0.996216,-0.043091,lefSide
-0.043335,0.996948,-0.05249,lefSide
-0.043335,0.996948,-0.05249,lefSide
-0.043335,0.996948,-0.05249,lefSide
-0.043335,0.996948,-0.05249,lefSide
-0.043335,0.996948,-0.05249,lefSide
-0.043335,0.996948,-0.05249,lefSide
-0.043335,0.996948,-0.05249,lefSide
-0.043335,0.996948,-0.05249,lefSide
-0.057739,1.009033,-0.067383,lefSide
-0.057739,1.009033,-0.067383,lefSide
-0.057739,1.009033,-0.067383,lefSide
-0.057739,1.009033,-0.067383,lefSide
-0.057739,1.009033,-0.067383,lefSide
-0.057739,1.009033,-0.067383,lefSide
-0.057739,1.009033,-0.067383,lefSide
-0.057739,1.009033,-0.067383,lefSide
-0.046387,0.992188,-0.031616,lefSide
-0.046387,0.992188,-0.031616,lefSide
-0.046387,0.992188,-0.031616,lefSide
-0.046387,0.992188,-0.031616,lefSide
-0.046387,0.992188,-0.031616,lefSide
-0.046387,0.992188,-0.031616,lefSide
-0.046387,0.992188,-0.031616,lefSide
-0.04248,0.990723,-0.026855,lefSide
-0.04248,0.990723,-0.026855,lefSide
-0.04248,0.990723,-0.026855,lefSide
-0.04248,0.990723,-0.026855,lefSide
-0.04248,0.990723,-0.026855,lefSide
-0.04248,0.990723,-0.026855,lefSide
-0.04248,0.990723,-0.026855,lefSide
-0.039307,0.990967,-0.03894,lefSide
-0.039307,0.990967,-0.03894,lefSide
-0.039307,0.990967,-0.03894,lefSide
-0.039307,0.990967,-0.03894,lefSide
-0.039307,0.990967,-0.03894,lefSide
-0.039307,0.990967,-0.03894,lefSide
-0.039307,0.990967,-0.03894,lefSide
-0.039307,0.990967,-0.03894,lefSide
-0.04248,0.997192,-0.043457,lefSide
-0.04248,0.997192,-0.043457,lefSide
-0.04248,0.997192,-0.043457,lefSide
-0.04248,0.997192,-0.043457,lefSide
-0.04248,0.997192,-0.043457,lefSide
-0.04248,0.997192,-0.043457,lefSide
-0.04248,0.997192,-0.043457,lefSide
-0.04248,0.997192,-0.043457,lefSide
-0.039917,0.991089,-0.041382,lefSide
-0.039917,0.991089,-0.041382,lefSide
-0.039917,0.991089,-0.041382,lefSide
-0.039917,0.991089,-0.041382,lefSide
-0.039917,0.991089,-0.041382,lefSide
-0.039917,0.991089,-0.041382,lefSide
-0.039917,0.991089,-0.041382,lefSide
-0.040405,0.984985,-0.036255,lefSide
-0.040405,0.984985,-0.036255,lefSide
-0.040405,0.984985,-0.036255,lefSide
-0.040405,0.984985,-0.036255,lefSide
-0.040405,0.984985,-0.036255,lefSide
-0.040405,0.984985,-0.036255,lefSide
-0.040405,0.984985,-0.036255,lefSide
-0.040405,0.984985,-0.036255,lefSide
-0.039673,0.983398,-0.042847,lefSide
-0.039673,0.983398,-0.042847,lefSide
-0.039673,0.983398,-0.042847,lefSide
-0.039673,0.983398,-0.042847,lefSide
-0.039673,0.983398,-0.042847,lefSide
-0.039673,0.983398,-0.042847,lefSide
-0.039673,0.983398,-0.042847,lefSide
-0.039673,0.983398,-0.042847,lefSide
-0.041626,0.983276,-0.045166,lefSide
-0.041626,0.983276,-0.045166,lefSide
-0.041626,0.983276,-0.045166,lefSide
-0.041626,0.983276,-0.045166,lefSide
-0.041626,0.983276,-0.045166,lefSide
-0.041626,0.983276,-0.045166,lefSide
-0.041626,0.983276,-0.045166,lefSide
-0.046021,0.991577,-0.066162,lefSide
-0.046021,0.991577,-0.066162,lefSide
-0.046021,0.991577,-0.066162,lefSide
-0.046021,0.991577,-0.066162,lefSide
-0.046021,0.991577,-0.066162,lefSide
-0.046021,0.991577,-0.066162,lefSide
-0.046021,0.991577,-0.066162,lefSide
-0.046021,0.991577,-0.066162,lefSide
-0.049072,1.001099,-0.088501,lefSide
-0.049072,1.001099,-0.088501,lefSide
-0.049072,1.001099,-0.088501,lefSide
-0.049072,1.001099,-0.088501,lefSide
-0.049072,1.001099,-0.088501,lefSide
-0.049072,1.001099,-0.088501,lefSide
-0.049072,1.001099,-0.088501,lefSide
-0.049072,1.001099,-0.088501,lefSide
-0.044434,0.997437,-0.072876,lefSide
-0.044434,0.997437,-0.072876,lefSide
-0.044434,0.997437,-0.072876,lefSide
-0.044434,0.997437,-0.072876,lefSide
-0.044434,0.997437,-0.072876,lefSide
-0.044434,0.997437,-0.072876,lefSide
-0.044434,0.997437,-0.072876,lefSide
-0.038574,0.990967,-0.042236,lefSide
-0.038574,0.990967,-0.042236,lefSide
-0.038574,0.990967,-0.042236,lefSide
-0.038574,0.990967,-0.042236,lefSide
-0.038574,0.990967,-0.042236,lefSide
-0.038574,0.990967,-0.042236,lefSide
-0.038574,0.990967,-0.042236,lefSide
-0.038574,0.990967,-0.042236,lefSide
-0.04126,0.990601,-0.038818,lefSide
-0.04126,0.990601,-0.038818,lefSide
-0.04126,0.990601,-0.038818,lefSide
-0.04126,0.990601,-0.038818,lefSide
-0.04126,0.990601,-0.038818,lefSide
-0.04126,0.990601,-0.038818,lefSide
-0.04126,0.990601,-0.038818,lefSide
-0.04126,0.990601,-0.038818,lefSide
-0.040039,0.992676,-0.041138,lefSide
-0.040039,0.992676,-0.041138,lefSide
-0.040039,0.992676,-0.041138,lefSide
-0.040039,0.992676,-0.041138,lefSide
-0.040039,0.992676,-0.041138,lefSide
-0.040039,0.992676,-0.041138,lefSide
-0.040039,0.992676,-0.041138,lefSide
-0.042969,0.993774,-0.043945,lefSide
-0.042969,0.993774,-0.043945,lefSide
-0.042969,0.993774,-0.043945,lefSide
-0.042969,0.993774,-0.043945,lefSide
-0.042969,0.993774,-0.043945,lefSide
-0.042969,0.993774,-0.043945,lefSide
-0.042969,0.993774,-0.043945,lefSide
-0.042969,0.993774,-0.043945,lefSide
-0.040161,0.988159,-0.033691,lefSide
-0.040161,0.988159,-0.033691,lefSide
-0.040161,0.988159,-0.033691,lefSide
-0.040161,0.988159,-0.033691,lefSide
-0.040161,0.988159,-0.033691,lefSide
-0.040161,0.988159,-0.033691,lefSide
-0.040161,0.988159,-0.033691,lefSide
-0.041626,0.979736,-0.026978,lefSide
-0.041626,0.979736,-0.026978,lefSide
-0.041626,0.979736,-0.026978,lefSide
-0.041626,0.979736,-0.026978,lefSide
-0.041626,0.979736,-0.026978,lefSide
-0.041626,0.979736,-0.026978,lefSide
-0.041626,0.979736,-0.026978,lefSide
-0.041626,0.979736,-0.026978,lefSide
-0.046265,0.985596,-0.032715,lefSide
-0.046265,0.985596,-0.032715,lefSide
-0.046265,0.985596,-0.032715,lefSide
-0.046265,0.985596,-0.032715,lefSide
-0.046265,0.985596,-0.032715,lefSide
-0.046265,0.985596,-0.032715,lefSide
-0.046265,0.985596,-0.032715,lefSide
-0.046265,0.985596,-0.032715,lefSide
-0.0448,0.986328,-0.038574,lefSide
-0.0448,0.986328,-0.038574,lefSide
-0.0448,0.986328,-0.038574,lefSide
-0.0448,0.986328,-0.038574,lefSide
-0.0448,0.986328,-0.038574,lefSide
-0.0448,0.986328,-0.038574,lefSide
-0.0448,0.986328,-0.038574,lefSide
-0.043457,0.986816,-0.042358,lefSide
-0.043457,0.986816,-0.042358,lefSide
-0.043457,0.986816,-0.042358,lefSide
-0.043457,0.986816,-0.042358,lefSide
-0.043457,0.986816,-0.042358,lefSide
-0.043457,0.986816,-0.042358,lefSide
-0.043457,0.986816,-0.042358,lefSide
-0.043457,0.986816,-0.042358,lefSide
-0.043457,0.980103,-0.040649,lefSide
-0.043457,0.980103,-0.040649,lefSide
-0.043457,0.980103,-0.040649,lefSide
-0.043457,0.980103,-0.040649,lefSide
-0.043457,0.980103,-0.040649,lefSide
-0.043457,0.980103,-0.040649,lefSide
-0.043457,0.980103,-0.040649,lefSide
-0.043457,0.980103,-0.040649,lefSide
-0.042969,0.985474,-0.043457,lefSide
-0.042969,0.985474,-0.043457,lefSide
-0.042969,0.985474,-0.043457,lefSide
-0.042969,0.985474,-0.043457,lefSide
-0.042969,0.985474,-0.043457,lefSide
-0.042969,0.985474,-0.043457,lefSide
-0.042969,0.985474,-0.043457,lefSide
-0.040527,0.98938,-0.049561,lefSide
-0.040527,0.98938,-0.049561,lefSide
-0.040527,0.98938,-0.049561,lefSide
-0.040527,0.98938,-0.049561,lefSide
