x,y,z,Ground Truth
-0.041016,0.983032,-0.08313,leftSide
-0.041016,0.983032,-0.08313,leftSide
-0.041016,0.983032,-0.08313,leftSide
-0.039917,0.983032,-0.085571,leftSide
-0.039917,0.983032,-0.085571,leftSide
-0.039917,0.983032,-0.085571,leftSide
-0.039917,0.983032,-0.085571,leftSide
-0.039917,0.983032,-0.085571,leftSide
-0.039917,0.983032,-0.085571,leftSide
-0.039917,0.983032,-0.085571,leftSide
-0.03833,0.980835,-0.087891,leftSide
-0.03833,0.980835,-0.087891,leftSide
-0.03833,0.980835,-0.087891,leftSide
-0.03833,0.980835,-0.087891,leftSide
-0.03833,0.980835,-0.087891,leftSide
-0.03833,0.980835,-0.087891,leftSide
-0.03833,0.980835,-0.087891,leftSide
-0.03833,0.980835,-0.087891,leftSide
-0.038208,0.984375,-0.088623,leftSide
-0.038208,0.984375,-0.088623,leftSide
-0.038208,0.984375,-0.088623,leftSide
-0.038208,0.984375,-0.088623,leftSide
-0.038208,0.984375,-0.088623,leftSide
-0.038208,0.984375,-0.088623,leftSide
-0.038208,0.984375,-0.088623,leftSide
-0.038208,0.984375,-0.088623,leftSide
-0.038574,0.986694,-0.086304,leftSide
-0.038574,0.986694,-0.086304,leftSide
-0.038574,0.986694,-0.086304,leftSide
-0.038574,0.986694,-0.086304,leftSide
-0.038574,0.986694,-0.086304,leftSide
-0.038574,0.986694,-0.086304,leftSide
-0.038574,0.986694,-0.086304,leftSide
-0.038574,0.985229,-0.089233,leftSide
-0.038574,0.985229,-0.089233,leftSide
-0.038574,0.985229,-0.089233,leftSide
-0.038574,0.985229,-0.089233,leftSide
-0.038574,0.985229,-0.089233,leftSide
-0.038574,0.985229,-0.089233,leftSide
-0.038574,0.985229,-0.089233,leftSide
-0.038574,0.985229,-0.089233,leftSide
-0.039551,0.983643,-0.095093,leftSide
-0.039551,0.983643,-0.095093,leftSide
-0.039551,0.983643,-0.095093,leftSide
-0.039551,0.983643,-0.095093,leftSide
-0.039551,0.983643,-0.095093,leftSide
-0.039551,0.983643,-0.095093,leftSide
-0.039551,0.983643,-0.095093,leftSide
-0.041504,0.987183,-0.098511,leftSide
-0.041504,0.987183,-0.098511,leftSide
-0.041504,0.987183,-0.098511,leftSide
-0.041504,0.987183,-0.098511,leftSide
-0.041504,0.987183,-0.098511,leftSide
-0.041504,0.987183,-0.098511,leftSide
-0.041504,0.987183,-0.098511,leftSide
-0.041504,0.987183,-0.098511,leftSide
-0.041504,0.987915,-0.097412,leftSide
-0.041504,0.987915,-0.097412,leftSide
-0.041504,0.987915,-0.097412,leftSide
-0.041504,0.987915,-0.097412,leftSide
-0.041504,0.987915,-0.097412,leftSide
-0.041504,0.987915,-0.097412,leftSide
-0.041504,0.987915,-0.097412,leftSide
-0.041504,0.987915,-0.097412,leftSide
-0.039673,0.985596,-0.096313,leftSide
-0.039673,0.985596,-0.096313,leftSide
-0.039673,0.985596,-0.096313,leftSide
-0.039673,0.985596,-0.096313,leftSide
-0.039673,0.985596,-0.096313,leftSide
-0.039673,0.985596,-0.096313,leftSide
-0.039673,0.985596,-0.096313,leftSide
-0.039307,0.982056,-0.093994,leftSide
-0.039307,0.982056,-0.093994,leftSide
-0.039307,0.982056,-0.093994,leftSide
-0.039307,0.982056,-0.093994,leftSide
-0.039307,0.982056,-0.093994,leftSide
-0.039307,0.982056,-0.093994,leftSide
-0.039307,0.982056,-0.093994,leftSide
-0.039307,0.982056,-0.093994,leftSide
-0.039185,0.984741,-0.092163,leftSide
-0.039185,0.984741,-0.092163,leftSide
-0.039185,0.984741,-0.092163,leftSide
-0.039185,0.984741,-0.092163,leftSide
-0.039185,0.984741,-0.092163,leftSide
-0.039185,0.984741,-0.092163,leftSide
-0.039185,0.984741,-0.092163,leftSide
-0.039185,0.984741,-0.092163,leftSide
-0.039062,0.987671,-0.089844,leftSide
-0.039062,0.987671,-0.089844,leftSide
-0.039062,0.987671,-0.089844,leftSide
-0.039062,0.987671,-0.089844,leftSide
-0.039062,0.987671,-0.089844,leftSide
-0.039062,0.987671,-0.089844,leftSide
-0.039062,0.987671,-0.089844,leftSide
-0.038574,0.985718,-0.088379,leftSide
-0.038574,0.985718,-0.088379,leftSide
-0.038574,0.985718,-0.088379,leftSide
-0.038574,0.985718,-0.088379,leftSide
-0.038574,0.985718,-0.088379,leftSide
-0.038574,0.985718,-0.088379,leftSide
-0.038574,0.985718,-0.088379,leftSide
-0.038574,0.985718,-0.088379,leftSide
-0.037598,0.980591,-0.086304,leftSide
-0.037598,0.980591,-0.086304,leftSide
-0.037598,0.980591,-0.086304,leftSide
-0.037598,0.980591,-0.086304,leftSide
-0.037598,0.980591,-0.086304,leftSide
-0.037598,0.980591,-0.086304,leftSide
-0.037598,0.980591,-0.086304,leftSide
-0.037476,0.981812,-0.082153,leftSide
-0.037476,0.981812,-0.082153,leftSide
-0.037476,0.981812,-0.082153,leftSide
-0.037476,0.981812,-0.082153,leftSide
-0.037476,0.981812,-0.082153,leftSide
-0.037476,0.981812,-0.082153,leftSide
-0.037476,0.981812,-0.082153,leftSide
-0.037476,0.981812,-0.082153,leftSide
-0.039185,0.97998,-0.078369,leftSide
-0.039185,0.97998,-0.078369,leftSide
-0.039185,0.97998,-0.078369,leftSide
-0.039185,0.97998,-0.078369,leftSide
-0.039185,0.97998,-0.078369,leftSide
-0.039185,0.97998,-0.078369,leftSide
-0.039185,0.97998,-0.078369,leftSide
-0.039185,0.97998,-0.078369,leftSide
-0.038086,0.9823,-0.080444,leftSide
-0.038086,0.9823,-0.080444,leftSide
-0.038086,0.9823,-0.080444,leftSide
-0.038086,0.9823,-0.080444,leftSide
-0.038086,0.9823,-0.080444,leftSide
-0.038086,0.9823,-0.080444,leftSide
-0.038086,0.9823,-0.080444,leftSide
-0.039917,0.981689,-0.081665,leftSide
-0.039917,0.981689,-0.081665,leftSide
-0.039917,0.981689,-0.081665,leftSide
-0.039917,0.981689,-0.081665,leftSide
-0.039917,0.981689,-0.081665,leftSide
-0.039917,0.981689,-0.081665,leftSide
-0.039917,0.981689,-0.081665,leftSide
-0.039917,0.981689,-0.081665,leftSide
-0.03894,0.983643,-0.079956,leftSide
-0.03894,0.983643,-0.079956,leftSide
-0.03894,0.983643,-0.079956,leftSide
-0.03894,0.983643,-0.079956,leftSide
-0.03894,0.983643,-0.079956,leftSide
-0.03894,0.983643,-0.079956,leftSide
-0.03894,0.983643,-0.079956,leftSide
-0.038086,0.9823,-0.081787,leftSide
-0.038086,0.9823,-0.081787,leftSide
-0.038086,0.9823,-0.081787,leftSide
-0.038086,0.9823,-0.081787,leftSide
-0.038086,0.9823,-0.081787,leftSide
-0.038086,0.9823,-0.081787,leftSide
-0.038086,0.9823,-0.081787,leftSide
-0.038086,0.9823,-0.081787,leftSide
-0.038574,0.981812,-0.083008,leftSide
-0.038574,0.981812,-0.083008,leftSide
-0.038574,0.981812,-0.083008,leftSide
-0.038574,0.981812,-0.083008,leftSide
-0.038574,0.981812,-0.083008,leftSide
-0.038574,0.981812,-0.083008,leftSide
-0.038574,0.981812,-0.083008,leftSide
-0.038574,0.981812,-0.083008,leftSide
-0.038086,0.982178,-0.083008,leftSide
-0.038086,0.982178,-0.083008,leftSide
-0.038086,0.982178,-0.083008,leftSide
-0.038086,0.982178,-0.083008,leftSide
-0.038086,0.982178,-0.083008,leftSide
-0.038086,0.982178,-0.083008,leftSide
-0.038086,0.982178,-0.083008,leftSide
-0.038086,0.982178,-0.083008,leftSide
-0.032837,0.983276,-0.089722,leftSide
-0.032837,0.983276,-0.089722,leftSide
-0.032837,0.983276,-0.089722,leftSide
-0.032837,0.983276,-0.089722,leftSide
-0.032837,0.983276,-0.089722,leftSide
-0.032837,0.983276,-0.089722,leftSide
-0.032837,0.983276,-0.089722,leftSide
-0.035278,0.993896,-0.110596,leftSide
-0.035278,0.993896,-0.110596,leftSide
-0.035278,0.993896,-0.110596,leftSide
-0.035278,0.993896,-0.110596,leftSide
-0.035278,0.993896,-0.110596,leftSide
-0.035278,0.993896,-0.110596,leftSide
-0.035278,0.993896,-0.110596,leftSide
-0.035278,0.993896,-0.110596,leftSide
-0.037598,0.977295,-0.076538,leftSide
-0.037598,0.977295,-0.076538,leftSide
-0.037598,0.977295,-0.076538,leftSide
-0.037598,0.977295,-0.076538,leftSide
-0.037598,0.977295,-0.076538,leftSide
-0.037598,0.977295,-0.076538,leftSide
-0.037598,0.977295,-0.076538,leftSide
-0.038696,0.986084,-0.089355,leftSide
-0.038696,0.986084,-0.089355,leftSide
-0.038696,0.986084,-0.089355,leftSide
-0.038696,0.986084,-0.089355,leftSide
-0.038696,0.986084,-0.089355,leftSide
-0.038696,0.986084,-0.089355,leftSide
-0.038696,0.986084,-0.089355,leftSide
-0.038696,0.986084,-0.089355,leftSide
-0.040405,0.990723,-0.082886,leftSide
-0.040405,0.990723,-0.082886,leftSide
-0.040405,0.990723,-0.082886,leftSide
-0.040405,0.990723,-0.082886,leftSide
-0.040405,0.990723,-0.082886,leftSide
-0.040405,0.990723,-0.082886,leftSide
-0.040405,0.990723,-0.082886,leftSide
-0.040405,0.990723,-0.082886,leftSide
-0.039551,0.984741,-0.078979,leftSide
-0.039551,0.984741,-0.078979,leftSide
-0.039551,0.984741,-0.078979,leftSide
-0.039551,0.984741,-0.078979,leftSide
-0.039551,0.984741,-0.078979,leftSide
-0.039551,0.984741,-0.078979,leftSide
-0.039551,0.984741,-0.078979,leftSide
-0.037598,0.979858,-0.081665,leftSide
-0.037598,0.979858,-0.081665,leftSide
-0.037598,0.979858,-0.081665,leftSide
-0.037598,0.979858,-0.081665,leftSide
-0.037598,0.979858,-0.081665,leftSide
-0.037598,0.979858,-0.081665,leftSide
-0.037598,0.979858,-0.081665,leftSide
-0.037598,0.979858,-0.081665,leftSide
-0.03833,0.981201,-0.082397,leftSide
-0.03833,0.981201,-0.082397,leftSide
-0.03833,0.981201,-0.082397,leftSide
-0.03833,0.981201,-0.082397,leftSide
-0.03833,0.981201,-0.082397,leftSide
-0.03833,0.981201,-0.082397,leftSide
-0.03833,0.981201,-0.082397,leftSide
-0.039917,0.982544,-0.078491,leftSide
-0.039917,0.982544,-0.078491,leftSide
-0.039917,0.982544,-0.078491,leftSide
-0.039917,0.982544,-0.078491,leftSide
-0.039917,0.982544,-0.078491,leftSide
-0.039917,0.982544,-0.078491,leftSide
-0.039917,0.982544,-0.078491,leftSide
-0.039917,0.982544,-0.078491,leftSide
-0.039551,0.984985,-0.077759,leftSide
-0.039551,0.984985,-0.077759,leftSide
-0.039551,0.984985,-0.077759,leftSide
-0.039551,0.984985,-0.077759,leftSide
-0.039551,0.984985,-0.077759,leftSide
-0.039551,0.984985,-0.077759,leftSide
-0.039551,0.984985,-0.077759,leftSide
-0.039551,0.984985,-0.077759,leftSide
-0.039429,0.983765,-0.075562,leftSide
-0.039429,0.983765,-0.075562,leftSide
-0.039429,0.983765,-0.075562,leftSide
-0.039429,0.983765,-0.075562,leftSide
-0.039429,0.983765,-0.075562,leftSide
-0.039429,0.983765,-0.075562,leftSide
-0.039429,0.983765,-0.075562,leftSide
-0.040283,0.980103,-0.077637,leftSide
-0.040283,0.980103,-0.077637,leftSide
-0.040283,0.980103,-0.077637,leftSide
-0.040283,0.980103,-0.077637,leftSide
-0.040283,0.980103,-0.077637,leftSide
-0.040283,0.980103,-0.077637,leftSide
-0.040283,0.980103,-0.077637,leftSide
-0.040283,0.980103,-0.077637,leftSide
-0.040405,0.982666,-0.078979,leftSide
-0.040405,0.982666,-0.078979,leftSide
-0.040405,0.982666,-0.078979,leftSide
-0.040405,0.982666,-0.078979,leftSide
-0.040405,0.982666,-0.078979,leftSide
-0.040405,0.982666,-0.078979,leftSide
-0.040405,0.982666,-0.078979,leftSide
-0.040405,0.982666,-0.078979,leftSide
-0.038452,0.984985,-0.083008,leftSide
-0.038452,0.984985,-0.083008,leftSide
-0.038452,0.984985,-0.083008,leftSide
-0.038452,0.984985,-0.083008,leftSide
-0.038452,0.984985,-0.083008,leftSide
-0.038452,0.984985,-0.083008,leftSide
-0.038452,0.984985,-0.083008,leftSide
-0.037598,0.984741,-0.082642,leftSide
-0.037598,0.984741,-0.082642,leftSide
-0.037598,0.984741,-0.082642,leftSide
-0.037598,0.984741,-0.082642,leftSide
-0.037598,0.984741,-0.082642,leftSide
-0.037598,0.984741,-0.082642,leftSide
-0.037598,0.984741,-0.082642,leftSide
-0.037598,0.984741,-0.082642,leftSide
-0.040161,0.987549,-0.081787,leftSide
-0.040161,0.987549,-0.081787,leftSide
-0.040161,0.987549,-0.081787,leftSide
-0.040161,0.987549,-0.081787,leftSide
-0.040161,0.987549,-0.081787,leftSide
-0.040161,0.987549,-0.081787,leftSide
-0.040161,0.987549,-0.081787,leftSide
-0.040405,0.986694,-0.079834,leftSide
-0.040405,0.986694,-0.079834,leftSide
-0.040405,0.986694,-0.079834,leftSide
-0.040405,0.986694,-0.079834,leftSide
-0.040405,0.986694,-0.079834,leftSide
-0.040405,0.986694,-0.079834,leftSide
-0.040405,0.986694,-0.079834,leftSide
-0.040405,0.986694,-0.079834,leftSide
-0.039551,0.984253,-0.08252,leftSide
-0.039551,0.984253,-0.08252,leftSide
-0.039551,0.984253,-0.08252,leftSide
-0.039551,0.984253,-0.08252,leftSide
-0.039551,0.984253,-0.08252,leftSide
-0.039551,0.984253,-0.08252,leftSide
-0.039551,0.984253,-0.08252,leftSide
-0.039551,0.984253,-0.08252,leftSide
-0.040405,0.979248,-0.083008,leftSide
-0.040405,0.979248,-0.083008,leftSide
-0.040405,0.979248,-0.083008,leftSide
-0.040405,0.979248,-0.083008,leftSide
-0.040405,0.979248,-0.083008,leftSide
-0.040405,0.979248,-0.083008,leftSide
-0.040405,0.979248,-0.083008,leftSide
-0.041382,0.980835,-0.082642,leftSide
-0.041382,0.980835,-0.082642,leftSide
-0.041382,0.980835,-0.082642,leftSide
-0.041382,0.980835,-0.082642,leftSide
-0.041382,0.980835,-0.082642,leftSide
-0.041382,0.980835,-0.082642,leftSide
-0.041382,0.980835,-0.082642,leftSide
-0.041382,0.980835,-0.082642,leftSide
-0.040527,0.983765,-0.084106,leftSide
-0.040527,0.983765,-0.084106,leftSide
-0.040527,0.983765,-0.084106,leftSide
-0.040527,0.983765,-0.084106,leftSide
-0.040527,0.983765,-0.084106,leftSide
-0.040527,0.983765,-0.084106,leftSide
-0.040527,0.983765,-0.084106,leftSide
-0.040527,0.983765,-0.084106,leftSide
-0.039795,0.983398,-0.085327,leftSide
-0.039795,0.983398,-0.085327,leftSide
-0.039795,0.983398,-0.085327,leftSide
-0.039795,0.983398,-0.085327,leftSide
-0.039795,0.983398,-0.085327,leftSide
-0.039795,0.983398,-0.085327,leftSide
-0.039795,0.983398,-0.085327,leftSide
-0.03894,0.983887,-0.087646,leftSide
-0.03894,0.983887,-0.087646,leftSide
-0.03894,0.983887,-0.087646,leftSide
-0.03894,0.983887,-0.087646,leftSide
-0.03894,0.983887,-0.087646,leftSide
-0.03894,0.983887,-0.087646,leftSide
-0.03894,0.983887,-0.087646,leftSide
-0.03894,0.983887,-0.087646,leftSide
-0.039307,0.987915,-0.086914,leftSide
-0.039307,0.987915,-0.086914,leftSide
-0.039307,0.987915,-0.086914,leftSide
-0.039307,0.987915,-0.086914,leftSide
-0.039307,0.987915,-0.086914,leftSide
-0.039307,0.987915,-0.086914,leftSide
-0.039307,0.987915,-0.086914,leftSide
-0.039551,0.988403,-0.087158,leftSide
-0.039551,0.988403,-0.087158,leftSide
-0.039551,0.988403,-0.087158,leftSide
-0.039551,0.988403,-0.087158,leftSide
-0.039551,0.988403,-0.087158,leftSide
-0.039551,0.988403,-0.087158,leftSide
-0.039551,0.988403,-0.087158,leftSide
-0.039551,0.988403,-0.087158,leftSide
-0.037109,0.985229,-0.086914,leftSide
-0.037109,0.985229,-0.086914,leftSide
-0.037109,0.985229,-0.086914,leftSide
-0.037109,0.985229,-0.086914,leftSide
-0.037109,0.985229,-0.086914,leftSide
-0.037109,0.985229,-0.086914,leftSide
-0.037109,0.985229,-0.086914,leftSide
-0.037109,0.985229,-0.086914,leftSide
-0.037598,0.981323,-0.087158,leftSide
-0.037598,0.981323,-0.087158,leftSide
-0.037598,0.981323,-0.087158,leftSide
-0.037598,0.981323,-0.087158,leftSide
-0.037598,0.981323,-0.087158,leftSide
-0.037598,0.981323,-0.087158,leftSide
-0.037598,0.981323,-0.087158,leftSide
-0.040649,0.980469,-0.082031,leftSide
-0.040649,0.980469,-0.082031,leftSide
-0.040649,0.980469,-0.082031,leftSide
-0.040649,0.980469,-0.082031,leftSide
-0.040649,0.980469,-0.082031,leftSide
-0.040649,0.980469,-0.082031,leftSide
-0.040649,0.980469,-0.082031,leftSide
-0.040649,0.980469,-0.082031,leftSide
-0.040039,0.984253,-0.080811,leftSide
-0.040039,0.984253,-0.080811,leftSide
-0.040039,0.984253,-0.080811,leftSide
-0.040039,0.984253,-0.080811,leftSide
-0.040039,0.984253,-0.080811,leftSide
-0.040039,0.984253,-0.080811,leftSide
-0.040039,0.984253,-0.080811,leftSide
-0.040039,0.984253,-0.080811,leftSide
-0.040039,0.985229,-0.079346,leftSide
-0.040039,0.985229,-0.079346,leftSide
-0.040039,0.985229,-0.079346,leftSide
-0.040039,0.985229,-0.079346,leftSide
-0.040039,0.985229,-0.079346,leftSide
-0.040039,0.985229,-0.079346,leftSide
-0.040039,0.985229,-0.079346,leftSide
-0.038452,0.982178,-0.079468,leftSide
-0.038452,0.982178,-0.079468,leftSide
-0.038452,0.982178,-0.079468,leftSide
-0.038452,0.982178,-0.079468,leftSide
-0.038452,0.982178,-0.079468,leftSide
-0.038452,0.982178,-0.079468,leftSide
-0.038452,0.982178,-0.079468,leftSide
-0.038452,0.982178,-0.079468,leftSide
-0.039062,0.983643,-0.081909,leftSide
-0.039062,0.983643,-0.081909,leftSide
-0.039062,0.983643,-0.081909,leftSide
-0.039062,0.983643,-0.081909,leftSide
-0.039062,0.983643,-0.081909,leftSide
-0.039062,0.983643,-0.081909,leftSide
-0.039062,0.983643,-0.081909,leftSide
-0.040161,0.983398,-0.076904,leftSide
-0.040161,0.983398,-0.076904,leftSide
-0.040161,0.983398,-0.076904,leftSide
-0.040161,0.983398,-0.076904,leftSide
-0.040161,0.983398,-0.076904,leftSide
-0.040161,0.983398,-0.076904,leftSide
-0.040161,0.983398,-0.076904,leftSide
-0.040161,0.983398,-0.076904,leftSide
-0.039551,0.984497,-0.080688,leftSide
-0.039551,0.984497,-0.080688,leftSide
-0.039551,0.984497,-0.080688,leftSide
-0.039551,0.984497,-0.080688,leftSide
-0.039551,0.984497,-0.080688,leftSide
-0.039551,0.984497,-0.080688,leftSide
-0.039551,0.984497,-0.080688,leftSide
-0.040283,0.985107,-0.079346,leftSide
-0.040283,0.985107,-0.079346,leftSide
-0.040283,0.985107,-0.079346,leftSide
-0.040283,0.985107,-0.079346,leftSide
-0.040283,0.985107,-0.079346,leftSide
-0.040283,0.985107,-0.079346,leftSide
-0.040283,0.985107,-0.079346,leftSide
-0.040283,0.985107,-0.079346,leftSide
-0.040894,0.984009,-0.077026,leftSide
-0.040894,0.984009,-0.077026,leftSide
-0.040894,0.984009,-0.077026,leftSide
-0.040894,0.984009,-0.077026,leftSide
-0.040894,0.984009,-0.077026,leftSide
-0.040894,0.984009,-0.077026,leftSide
-0.040894,0.984009,-0.077026,leftSide
-0.040894,0.984009,-0.077026,leftSide
-0.040405,0.981812,-0.077637,leftSide
-0.040405,0.981812,-0.077637,leftSide
-0.040405,0.981812,-0.077637,leftSide
-0.040405,0.981812,-0.077637,leftSide
-0.040405,0.981812,-0.077637,leftSide
-0.040405,0.981812,-0.077637,leftSide
-0.040405,0.981812,-0.077637,leftSide
-0.039673,0.979614,-0.078491,leftSide
-0.039673,0.979614,-0.078491,leftSide
-0.039673,0.979614,-0.078491,leftSide
-0.039673,0.979614,-0.078491,leftSide
-0.039673,0.979614,-0.078491,leftSide
-0.039673,0.979614,-0.078491,leftSide
-0.039673,0.979614,-0.078491,leftSide
-0.039673,0.979614,-0.078491,leftSide
-0.038696,0.982666,-0.080688,leftSide
-0.038696,0.982666,-0.080688,leftSide
-0.038696,0.982666,-0.080688,leftSide
-0.038696,0.982666,-0.080688,leftSide
-0.038696,0.982666,-0.080688,leftSide
-0.038696,0.982666,-0.080688,leftSide
-0.038696,0.982666,-0.080688,leftSide
-0.038696,0.982666,-0.080688,leftSide
-0.039062,0.987305,-0.085693,leftSide
-0.039062,0.987305,-0.085693,leftSide
-0.039062,0.987305,-0.085693,leftSide
-0.039062,0.987305,-0.085693,leftSide
-0.039062,0.987305,-0.085693,leftSide
-0.039062,0.987305,-0.085693,leftSide
-0.039062,0.987305,-0.085693,leftSide
-0.03894,0.987793,-0.085938,leftSide
-0.03894,0.987793,-0.085938,leftSide
-0.03894,0.987793,-0.085938,leftSide
-0.03894,0.987793,-0.085938,leftSide
-0.03894,0.987793,-0.085938,leftSide
-0.03894,0.987793,-0.085938,leftSide
-0.03894,0.987793,-0.085938,leftSide
-0.03894,0.987793,-0.085938,leftSide
-0.039307,0.984619,-0.087646,leftSide
-0.039307,0.984619,-0.087646,leftSide
-0.039307,0.984619,-0.087646,leftSide
-0.039307,0.984619,-0.087646,leftSide
-0.039307,0.984619,-0.087646,leftSide
-0.039307,0.984619,-0.087646,leftSide
-0.039307,0.984619,-0.087646,leftSide
-0.039673,0.981812,-0.084473,leftSide
-0.039673,0.981812,-0.084473,leftSide
-0.039673,0.981812,-0.084473,leftSide
-0.039673,0.981812,-0.084473,leftSide
-0.039673,0.981812,-0.084473,leftSide
-0.039673,0.981812,-0.084473,leftSide
-0.039673,0.981812,-0.084473,leftSide
-0.039673,0.981812,-0.084473,leftSide
-0.040039,0.984009,-0.08374,leftSide
-0.040039,0.984009,-0.08374,leftSide
-0.040039,0.984009,-0.08374,leftSide
-0.040039,0.984009,-0.08374,leftSide
-0.040039,0.984009,-0.08374,leftSide
-0.040039,0.984009,-0.08374,leftSide
-0.040039,0.984009,-0.08374,leftSide
-0.040649,0.987305,-0.082886,leftSide
-0.040649,0.987305,-0.082886,leftSide
-0.040649,0.987305,-0.082886,leftSide
-0.040649,0.987305,-0.082886,leftSide
-0.040649,0.987305,-0.082886,leftSide
-0.040649,0.987305,-0.082886,leftSide
-0.040649,0.987305,-0.082886,leftSide
-0.040649,0.987305,-0.082886,leftSide
-0.039795,0.982544,-0.082397,leftSide
-0.039795,0.982544,-0.082397,leftSide
-0.039795,0.982544,-0.082397,leftSide
-0.039795,0.982544,-0.082397,leftSide
-0.039795,0.982544,-0.082397,leftSide
-0.039795,0.982544,-0.082397,leftSide
-0.039795,0.982544,-0.082397,leftSide
-0.039795,0.982544,-0.082397,leftSide
-0.040527,0.980469,-0.079346,leftSide
-0.040527,0.980469,-0.079346,leftSide
-0.040527,0.980469,-0.079346,leftSide
-0.040527,0.980469,-0.079346,leftSide
-0.040527,0.980469,-0.079346,leftSide
-0.040527,0.980469,-0.079346,leftSide
-0.040527,0.980469,-0.079346,leftSide
-0.042603,0.984497,-0.078125,leftSide
-0.042603,0.984497,-0.078125,leftSide
-0.042603,0.984497,-0.078125,leftSide
-0.042603,0.984497,-0.078125,leftSide
-0.042603,0.984497,-0.078125,leftSide
-0.042603,0.984497,-0.078125,leftSide
-0.042603,0.984497,-0.078125,leftSide
-0.042603,0.984497,-0.078125,leftSide
-0.04187,0.986938,-0.079834,leftSide
-0.04187,0.986938,-0.079834,leftSide
-0.04187,0.986938,-0.079834,leftSide
-0.04187,0.986938,-0.079834,leftSide
-0.04187,0.986938,-0.079834,leftSide
-0.04187,0.986938,-0.079834,leftSide
-0.04187,0.986938,-0.079834,leftSide
-0.040649,0.983521,-0.080078,leftSide
-0.040649,0.983521,-0.080078,leftSide
-0.040649,0.983521,-0.080078,leftSide
-0.040649,0.983521,-0.080078,leftSide
-0.040649,0.983521,-0.080078,leftSide
-0.040649,0.983521,-0.080078,leftSide
-0.040649,0.983521,-0.080078,leftSide
-0.040649,0.983521,-0.080078,leftSide
-0.041138,0.98645,-0.085938,leftSide
-0.041138,0.98645,-0.085938,leftSide
-0.041138,0.98645,-0.085938,leftSide
-0.041138,0.98645,-0.085938,leftSide
-0.041138,0.98645,-0.085938,leftSide
-0.041138,0.98645,-0.085938,leftSide
-0.041138,0.98645,-0.085938,leftSide
-0.04126,0.984619,-0.086548,leftSide
-0.04126,0.984619,-0.086548,leftSide
-0.04126,0.984619,-0.086548,leftSide
