x,y,z,Ground Truth
-0.005981,0.974731,0.035156,rightSide
-0.005981,0.974731,0.035156,rightSide
-0.005981,0.974731,0.035156,rightSide
-0.005981,0.974731,0.035156,rightSide
-0.005981,0.974731,0.035156,rightSide
-0.005981,0.974731,0.035156,rightSide
-0.005981,0.974731,0.035156,rightSide
-0.005981,0.974731,0.035156,rightSide
-0.003662,0.978638,0.055298,rightSide
-0.003662,0.978638,0.055298,rightSide
-0.003662,0.978638,0.055298,rightSide
-0.003662,0.978638,0.055298,rightSide
-0.003662,0.978638,0.055298,rightSide
-0.003662,0.978638,0.055298,rightSide
-0.003662,0.978638,0.055298,rightSide
-0.003662,0.978638,0.055298,rightSide
-0.010498,0.988403,0.061768,rightSide
-0.010498,0.988403,0.061768,rightSide
-0.010498,0.988403,0.061768,rightSide
-0.010498,0.988403,0.061768,rightSide
-0.010498,0.988403,0.061768,rightSide
-0.010498,0.988403,0.061768,rightSide
-0.010498,0.988403,0.061768,rightSide
-0.01062,0.979492,0.041504,rightSide
-0.01062,0.979492,0.041504,rightSide
-0.01062,0.979492,0.041504,rightSide
-0.01062,0.979492,0.041504,rightSide
-0.01062,0.979492,0.041504,rightSide
-0.01062,0.979492,0.041504,rightSide
-0.01062,0.979492,0.041504,rightSide
-0.01062,0.979492,0.041504,rightSide
0.019165,0.980957,0.05835,rightSide
0.019165,0.980957,0.05835,rightSide
0.019165,0.980957,0.05835,rightSide
0.019165,0.980957,0.05835,rightSide
0.019165,0.980957,0.05835,rightSide
0.019165,0.980957,0.05835,rightSide
0.019165,0.980957,0.05835,rightSide
-0.015137,0.978638,0.057129,rightSide
-0.015137,0.978638,0.057129,rightSide
-0.015137,0.978638,0.057129,rightSide
-0.015137,0.978638,0.057129,rightSide
-0.015137,0.978638,0.057129,rightSide
-0.015137,0.978638,0.057129,rightSide
-0.015137,0.978638,0.057129,rightSide
-0.015137,0.978638,0.057129,rightSide
0.006104,0.98645,0.05481,rightSide
0.006104,0.98645,0.05481,rightSide
0.006104,0.98645,0.05481,rightSide
0.006104,0.98645,0.05481,rightSide
0.006104,0.98645,0.05481,rightSide
0.006104,0.98645,0.05481,rightSide
0.006104,0.98645,0.05481,rightSide
0.006104,0.98645,0.05481,rightSide
-0.031494,0.983154,0.019409,rightSide
-0.031494,0.983154,0.019409,rightSide
-0.031494,0.983154,0.019409,rightSide
-0.031494,0.983154,0.019409,rightSide
-0.031494,0.983154,0.019409,rightSide
-0.031494,0.983154,0.019409,rightSide
-0.031494,0.983154,0.019409,rightSide
0.00647,0.990601,0.045044,rightSide
0.00647,0.990601,0.045044,rightSide
0.00647,0.990601,0.045044,rightSide
0.00647,0.990601,0.045044,rightSide
0.00647,0.990601,0.045044,rightSide
0.00647,0.990601,0.045044,rightSide
0.00647,0.990601,0.045044,rightSide
0.00647,0.990601,0.045044,rightSide
-0.007446,0.978882,0.036377,rightSide
-0.007446,0.978882,0.036377,rightSide
-0.007446,0.978882,0.036377,rightSide
-0.007446,0.978882,0.036377,rightSide
-0.007446,0.978882,0.036377,rightSide
-0.007446,0.978882,0.036377,rightSide
-0.007446,0.978882,0.036377,rightSide
-0.007446,0.978882,0.036377,rightSide
0.001343,0.9823,0.043823,rightSide
0.001343,0.9823,0.043823,rightSide
0.001343,0.9823,0.043823,rightSide
0.001343,0.9823,0.043823,rightSide
0.001343,0.9823,0.043823,rightSide
0.001343,0.9823,0.043823,rightSide
0.001343,0.9823,0.043823,rightSide
-0.003662,0.974854,0.025757,rightSide
-0.003662,0.974854,0.025757,rightSide
-0.003662,0.974854,0.025757,rightSide
-0.003662,0.974854,0.025757,rightSide
-0.003662,0.974854,0.025757,rightSide
-0.003662,0.974854,0.025757,rightSide
-0.003662,0.974854,0.025757,rightSide
-0.003662,0.974854,0.025757,rightSide
0.002319,0.997192,0.058228,rightSide
0.002319,0.997192,0.058228,rightSide
0.002319,0.997192,0.058228,rightSide
0.002319,0.997192,0.058228,rightSide
0.002319,0.997192,0.058228,rightSide
0.002319,0.997192,0.058228,rightSide
0.002319,0.997192,0.058228,rightSide
0.002319,0.997192,0.058228,rightSide
0.00769,0.988525,0.048828,rightSide
0.00769,0.988525,0.048828,rightSide
0.00769,0.988525,0.048828,rightSide
0.00769,0.988525,0.048828,rightSide
0.00769,0.988525,0.048828,rightSide
0.00769,0.988525,0.048828,rightSide
0.00769,0.988525,0.048828,rightSide
0.00769,0.988525,0.048828,rightSide
-0.003662,0.975952,-0.004761,rightSide
-0.003662,0.975952,-0.004761,rightSide
-0.003662,0.975952,-0.004761,rightSide
-0.003662,0.975952,-0.004761,rightSide
-0.003662,0.975952,-0.004761,rightSide
-0.003662,0.975952,-0.004761,rightSide
-0.003662,0.975952,-0.004761,rightSide
0.011963,0.986694,0.002197,rightSide
0.011963,0.986694,0.002197,rightSide
0.011963,0.986694,0.002197,rightSide
0.011963,0.986694,0.002197,rightSide
0.011963,0.986694,0.002197,rightSide
0.011963,0.986694,0.002197,rightSide
0.011963,0.986694,0.002197,rightSide
0.011963,0.986694,0.002197,rightSide
0.001465,0.994995,0.026367,rightSide
0.001465,0.994995,0.026367,rightSide
0.001465,0.994995,0.026367,rightSide
0.001465,0.994995,0.026367,rightSide
0.001465,0.994995,0.026367,rightSide
0.001465,0.994995,0.026367,rightSide
0.001465,0.994995,0.026367,rightSide
0.005981,0.984863,0.004639,rightSide
0.005981,0.984863,0.004639,rightSide
0.005981,0.984863,0.004639,rightSide
0.005981,0.984863,0.004639,rightSide
0.005981,0.984863,0.004639,rightSide
0.005981,0.984863,0.004639,rightSide
0.005981,0.984863,0.004639,rightSide
0.005981,0.984863,0.004639,rightSide
-0.003784,0.983765,0.012207,rightSide
-0.003784,0.983765,0.012207,rightSide
-0.003784,0.983765,0.012207,rightSide
-0.003784,0.983765,0.012207,rightSide
-0.003784,0.983765,0.012207,rightSide
-0.003784,0.983765,0.012207,rightSide
-0.003784,0.983765,0.012207,rightSide
-0.003784,0.983765,0.012207,rightSide
0.007568,0.988037,0.018921,rightSide
0.007568,0.988037,0.018921,rightSide
0.007568,0.988037,0.018921,rightSide
0.007568,0.988037,0.018921,rightSide
0.007568,0.988037,0.018921,rightSide
0.007568,0.988037,0.018921,rightSide
0.007568,0.988037,0.018921,rightSide
0.007568,0.988037,0.018921,rightSide
-0.00061,0.989014,0.033813,rightSide
-0.00061,0.989014,0.033813,rightSide
-0.00061,0.989014,0.033813,rightSide
-0.00061,0.989014,0.033813,rightSide
-0.00061,0.989014,0.033813,rightSide
-0.00061,0.989014,0.033813,rightSide
-0.00061,0.989014,0.033813,rightSide
0.012939,0.983154,0.02417,rightSide
0.012939,0.983154,0.02417,rightSide
0.012939,0.983154,0.02417,rightSide
0.012939,0.983154,0.02417,rightSide
0.012939,0.983154,0.02417,rightSide
0.012939,0.983154,0.02417,rightSide
0.012939,0.983154,0.02417,rightSide
0.012939,0.983154,0.02417,rightSide
0.003662,0.984009,0.032715,rightSide
0.003662,0.984009,0.032715,rightSide
0.003662,0.984009,0.032715,rightSide
0.003662,0.984009,0.032715,rightSide
0.003662,0.984009,0.032715,rightSide
0.003662,0.984009,0.032715,rightSide
0.003662,0.984009,0.032715,rightSide
0.003662,0.984009,0.032715,rightSide
-0.00293,0.978149,0.028564,rightSide
-0.00293,0.978149,0.028564,rightSide
-0.00293,0.978149,0.028564,rightSide
-0.00293,0.978149,0.028564,rightSide
-0.00293,0.978149,0.028564,rightSide
-0.00293,0.978149,0.028564,rightSide
-0.00293,0.978149,0.028564,rightSide
0.002075,0.977783,0.034668,rightSide
0.002075,0.977783,0.034668,rightSide
0.002075,0.977783,0.034668,rightSide
0.002075,0.977783,0.034668,rightSide
0.002075,0.977783,0.034668,rightSide
0.002075,0.977783,0.034668,rightSide
0.002075,0.977783,0.034668,rightSide
0.002075,0.977783,0.034668,rightSide
-0.004028,0.983887,0.041382,rightSide
-0.004028,0.983887,0.041382,rightSide
-0.004028,0.983887,0.041382,rightSide
-0.004028,0.983887,0.041382,rightSide
-0.004028,0.983887,0.041382,rightSide
-0.004028,0.983887,0.041382,rightSide
-0.004028,0.983887,0.041382,rightSide
-0.019165,0.98938,0.042603,rightSide
-0.019165,0.98938,0.042603,rightSide
-0.019165,0.98938,0.042603,rightSide
-0.019165,0.98938,0.042603,rightSide
-0.019165,0.98938,0.042603,rightSide
-0.019165,0.98938,0.042603,rightSide
-0.019165,0.98938,0.042603,rightSide
-0.019165,0.98938,0.042603,rightSide
-0.019165,0.991699,0.046997,rightSide
-0.019165,0.991699,0.046997,rightSide
-0.019165,0.991699,0.046997,rightSide
-0.019165,0.991699,0.046997,rightSide
-0.019165,0.991699,0.046997,rightSide
-0.019165,0.991699,0.046997,rightSide
-0.019165,0.991699,0.046997,rightSide
-0.019165,0.991699,0.046997,rightSide
-0.01123,0.977051,0.031982,rightSide
-0.01123,0.977051,0.031982,rightSide
-0.01123,0.977051,0.031982,rightSide
-0.01123,0.977051,0.031982,rightSide
-0.01123,0.977051,0.031982,rightSide
-0.01123,0.977051,0.031982,rightSide
-0.01123,0.977051,0.031982,rightSide
-0.009766,0.993408,0.037598,rightSide
-0.009766,0.993408,0.037598,rightSide
-0.009766,0.993408,0.037598,rightSide
-0.009766,0.993408,0.037598,rightSide
-0.009766,0.993408,0.037598,rightSide
-0.009766,0.993408,0.037598,rightSide
-0.009766,0.993408,0.037598,rightSide
-0.009766,0.993408,0.037598,rightSide
0.00415,0.998169,0.040283,rightSide
0.00415,0.998169,0.040283,rightSide
0.00415,0.998169,0.040283,rightSide
0.00415,0.998169,0.040283,rightSide
0.00415,0.998169,0.040283,rightSide
0.00415,0.998169,0.040283,rightSide
0.00415,0.998169,0.040283,rightSide
0.00415,0.998169,0.040283,rightSide
0.001221,0.985352,0.015259,rightSide
0.001221,0.985352,0.015259,rightSide
0.001221,0.985352,0.015259,rightSide
0.001221,0.985352,0.015259,rightSide
0.001221,0.985352,0.015259,rightSide
0.001221,0.985352,0.015259,rightSide
0.001221,0.985352,0.015259,rightSide
0.001343,0.98877,0.03418,rightSide
0.001343,0.98877,0.03418,rightSide
0.001343,0.98877,0.03418,rightSide
0.001343,0.98877,0.03418,rightSide
0.001343,0.98877,0.03418,rightSide
0.001343,0.98877,0.03418,rightSide
0.001343,0.98877,0.03418,rightSide
0.001343,0.98877,0.03418,rightSide
-0.003662,0.986572,0.03186,rightSide
-0.003662,0.986572,0.03186,rightSide
-0.003662,0.986572,0.03186,rightSide
-0.003662,0.986572,0.03186,rightSide
-0.003662,0.986572,0.03186,rightSide
-0.003662,0.986572,0.03186,rightSide
-0.003662,0.986572,0.03186,rightSide
-0.003662,0.986572,0.03186,rightSide
-0.003052,0.990601,0.026123,rightSide
-0.003052,0.990601,0.026123,rightSide
-0.003052,0.990601,0.026123,rightSide
-0.003052,0.990601,0.026123,rightSide
-0.003052,0.990601,0.026123,rightSide
-0.003052,0.990601,0.026123,rightSide
-0.003052,0.990601,0.026123,rightSide
0.000488,0.994507,0.022095,rightSide
0.000488,0.994507,0.022095,rightSide
0.000488,0.994507,0.022095,rightSide
0.000488,0.994507,0.022095,rightSide
0.000488,0.994507,0.022095,rightSide
0.000488,0.994507,0.022095,rightSide
0.000488,0.994507,0.022095,rightSide
0.000488,0.994507,0.022095,rightSide
-0.004639,0.990479,0.026978,rightSide
-0.004639,0.990479,0.026978,rightSide
-0.004639,0.990479,0.026978,rightSide
-0.004639,0.990479,0.026978,rightSide
-0.004639,0.990479,0.026978,rightSide
-0.004639,0.990479,0.026978,rightSide
-0.004639,0.990479,0.026978,rightSide
-0.004639,0.990479,0.026978,rightSide
0.005981,0.980713,0.006226,rightSide
0.005981,0.980713,0.006226,rightSide
0.005981,0.980713,0.006226,rightSide
0.005981,0.980713,0.006226,rightSide
0.005981,0.980713,0.006226,rightSide
0.005981,0.980713,0.006226,rightSide
0.005981,0.980713,0.006226,rightSide
0.000854,0.984131,0.025391,rightSide
0.000854,0.984131,0.025391,rightSide
0.000854,0.984131,0.025391,rightSide
0.000854,0.984131,0.025391,rightSide
0.000854,0.984131,0.025391,rightSide
0.000854,0.984131,0.025391,rightSide
0.000854,0.984131,0.025391,rightSide
0.000854,0.984131,0.025391,rightSide
-0.004517,0.981812,0.020264,rightSide
-0.004517,0.981812,0.020264,rightSide
-0.004517,0.981812,0.020264,rightSide
-0.004517,0.981812,0.020264,rightSide
-0.004517,0.981812,0.020264,rightSide
-0.004517,0.981812,0.020264,rightSide
-0.004517,0.981812,0.020264,rightSide
-0.004517,0.981812,0.020264,rightSide
-0.015503,0.983521,0.03064,rightSide
-0.015503,0.983521,0.03064,rightSide
-0.015503,0.983521,0.03064,rightSide
-0.015503,0.983521,0.03064,rightSide
-0.015503,0.983521,0.03064,rightSide
-0.015503,0.983521,0.03064,rightSide
-0.015503,0.983521,0.03064,rightSide
-0.015503,0.983521,0.03064,rightSide
0.004761,0.983398,0.03186,rightSide
0.004761,0.983398,0.03186,rightSide
0.004761,0.983398,0.03186,rightSide
0.004761,0.983398,0.03186,rightSide
0.004761,0.983398,0.03186,rightSide
0.004761,0.983398,0.03186,rightSide
0.004761,0.983398,0.03186,rightSide
-0.008911,0.978394,0.016846,rightSide
-0.008911,0.978394,0.016846,rightSide
-0.008911,0.978394,0.016846,rightSide
-0.008911,0.978394,0.016846,rightSide
-0.008911,0.978394,0.016846,rightSide
-0.008911,0.978394,0.016846,rightSide
-0.008911,0.978394,0.016846,rightSide
-0.008911,0.978394,0.016846,rightSide
-0.010132,0.967163,0.002319,rightSide
-0.010132,0.967163,0.002319,rightSide
-0.010132,0.967163,0.002319,rightSide
-0.010132,0.967163,0.002319,rightSide
-0.010132,0.967163,0.002319,rightSide
-0.010132,0.967163,0.002319,rightSide
-0.010132,0.967163,0.002319,rightSide
-0.010132,0.967163,0.002319,rightSide
-0.003418,0.984375,0.021851,rightSide
-0.003418,0.984375,0.021851,rightSide
-0.003418,0.984375,0.021851,rightSide
-0.003418,0.984375,0.021851,rightSide
-0.003418,0.984375,0.021851,rightSide
-0.003418,0.984375,0.021851,rightSide
-0.003418,0.984375,0.021851,rightSide
0.004761,0.994751,0.031006,rightSide
0.004761,0.994751,0.031006,rightSide
0.004761,0.994751,0.031006,rightSide
0.004761,0.994751,0.031006,rightSide
0.004761,0.994751,0.031006,rightSide
0.004761,0.994751,0.031006,rightSide
0.004761,0.994751,0.031006,rightSide
0.004761,0.994751,0.031006,rightSide
-0.009521,0.986572,0.008301,rightSide
-0.009521,0.986572,0.008301,rightSide
-0.009521,0.986572,0.008301,rightSide
-0.009521,0.986572,0.008301,rightSide
-0.009521,0.986572,0.008301,rightSide
-0.009521,0.986572,0.008301,rightSide
-0.009521,0.986572,0.008301,rightSide
-0.009521,0.986572,0.008301,rightSide
0.014038,0.98938,0.016602,rightSide
0.014038,0.98938,0.016602,rightSide
0.014038,0.98938,0.016602,rightSide
0.014038,0.98938,0.016602,rightSide
0.014038,0.98938,0.016602,rightSide
0.014038,0.98938,0.016602,rightSide
0.014038,0.98938,0.016602,rightSide
0.014038,0.98938,0.016602,rightSide
0.011719,0.986572,0.011841,rightSide
0.011719,0.986572,0.011841,rightSide
0.011719,0.986572,0.011841,rightSide
0.011719,0.986572,0.011841,rightSide
0.011719,0.986572,0.011841,rightSide
0.011719,0.986572,0.011841,rightSide
0.011719,0.986572,0.011841,rightSide
-0.009399,0.983643,-0.011108,rightSide
-0.009399,0.983643,-0.011108,rightSide
-0.009399,0.983643,-0.011108,rightSide
-0.009399,0.983643,-0.011108,rightSide
-0.009399,0.983643,-0.011108,rightSide
-0.009399,0.983643,-0.011108,rightSide
-0.009399,0.983643,-0.011108,rightSide
-0.009399,0.983643,-0.011108,rightSide
0.010986,0.995972,-0.000854,rightSide
0.010986,0.995972,-0.000854,rightSide
0.010986,0.995972,-0.000854,rightSide
0.010986,0.995972,-0.000854,rightSide
0.010986,0.995972,-0.000854,rightSide
0.010986,0.995972,-0.000854,rightSide
0.010986,0.995972,-0.000854,rightSide
0.010986,0.995972,-0.000854,rightSide
-0.004028,0.98999,-0.008545,rightSide
-0.004028,0.98999,-0.008545,rightSide
-0.004028,0.98999,-0.008545,rightSide
-0.004028,0.98999,-0.008545,rightSide
-0.004028,0.98999,-0.008545,rightSide
-0.004028,0.98999,-0.008545,rightSide
-0.004028,0.98999,-0.008545,rightSide
0.000122,0.989502,-0.003418,rightSide
0.000122,0.989502,-0.003418,rightSide
0.000122,0.989502,-0.003418,rightSide
0.000122,0.989502,-0.003418,rightSide
0.000122,0.989502,-0.003418,rightSide
0.000122,0.989502,-0.003418,rightSide
0.000122,0.989502,-0.003418,rightSide
0.000122,0.989502,-0.003418,rightSide
-0.003296,0.986206,-0.004517,rightSide
-0.003296,0.986206,-0.004517,rightSide
-0.003296,0.986206,-0.004517,rightSide
-0.003296,0.986206,-0.004517,rightSide
-0.003296,0.986206,-0.004517,rightSide
-0.003296,0.986206,-0.004517,rightSide
-0.003296,0.986206,-0.004517,rightSide
-0.003296,0.986206,-0.004517,rightSide
-0.002686,0.988403,-0.002808,rightSide
-0.002686,0.988403,-0.002808,rightSide
-0.002686,0.988403,-0.002808,rightSide
-0.002686,0.988403,-0.002808,rightSide
-0.002686,0.988403,-0.002808,rightSide
-0.002686,0.988403,-0.002808,rightSide
-0.002686,0.988403,-0.002808,rightSide
-0.000488,0.992554,-0.007324,rightSide
-0.000488,0.992554,-0.007324,rightSide
-0.000488,0.992554,-0.007324,rightSide
-0.000488,0.992554,-0.007324,rightSide
-0.000488,0.992554,-0.007324,rightSide
-0.000488,0.992554,-0.007324,rightSide
-0.000488,0.992554,-0.007324,rightSide
-0.000488,0.992554,-0.007324,rightSide
-0.012329,0.986694,-0.016968,rightSide
-0.012329,0.986694,-0.016968,rightSide
-0.012329,0.986694,-0.016968,rightSide
-0.012329,0.986694,-0.016968,rightSide
-0.012329,0.986694,-0.016968,rightSide
-0.012329,0.986694,-0.016968,rightSide
-0.012329,0.986694,-0.016968,rightSide
-0.012329,0.986694,-0.016968,rightSide
-0.002319,0.988525,-0.001831,rightSide
-0.002319,0.988525,-0.001831,rightSide
-0.002319,0.988525,-0.001831,rightSide
-0.002319,0.988525,-0.001831,rightSide
-0.002319,0.988525,-0.001831,rightSide
-0.002319,0.988525,-0.001831,rightSide
-0.002319,0.988525,-0.001831,rightSide
-0.002075,0.988281,-0.007446,rightSide
-0.002075,0.988281,-0.007446,rightSide
-0.002075,0.988281,-0.007446,rightSide
-0.002075,0.988281,-0.007446,rightSide
-0.002075,0.988281,-0.007446,rightSide
-0.002075,0.988281,-0.007446,rightSide
-0.002075,0.988281,-0.007446,rightSide
-0.002075,0.988281,-0.007446,rightSide
-0.004761,0.989746,-0.011841,rightSide
-0.004761,0.989746,-0.011841,rightSide
-0.004761,0.989746,-0.011841,rightSide
-0.004761,0.989746,-0.011841,rightSide
-0.004761,0.989746,-0.011841,rightSide
-0.004761,0.989746,-0.011841,rightSide
-0.004761,0.989746,-0.011841,rightSide
-0.004761,0.989746,-0.011841,rightSide
-0.003296,0.990845,-0.016357,rightSide
-0.003296,0.990845,-0.016357,rightSide
-0.003296,0.990845,-0.016357,rightSide
-0.003296,0.990845,-0.016357,rightSide
-0.003296,0.990845,-0.016357,rightSide
-0.003296,0.990845,-0.016357,rightSide
-0.003296,0.990845,-0.016357,rightSide
-0.007324,0.989746,-0.015625,rightSide
-0.007324,0.989746,-0.015625,rightSide
-0.007324,0.989746,-0.015625,rightSide
-0.007324,0.989746,-0.015625,rightSide
-0.007324,0.989746,-0.015625,rightSide
-0.007324,0.989746,-0.015625,rightSide
-0.007324,0.989746,-0.015625,rightSide
-0.007324,0.989746,-0.015625,rightSide
-0.00647,0.984497,-0.018433,rightSide
-0.00647,0.984497,-0.018433,rightSide
-0.00647,0.984497,-0.018433,rightSide
-0.00647,0.984497,-0.018433,rightSide
-0.00647,0.984497,-0.018433,rightSide
-0.00647,0.984497,-0.018433,rightSide
-0.00647,0.984497,-0.018433,rightSide
-0.005127,0.985596,-0.015137,rightSide
-0.005127,0.985596,-0.015137,rightSide
-0.005127,0.985596,-0.015137,rightSide
-0.005127,0.985596,-0.015137,rightSide
-0.005127,0.985596,-0.015137,rightSide
-0.005127,0.985596,-0.015137,rightSide
-0.005127,0.985596,-0.015137,rightSide
-0.005127,0.985596,-0.015137,rightSide
0.000977,0.990967,-0.015625,rightSide
0.000977,0.990967,-0.015625,rightSide
0.000977,0.990967,-0.015625,rightSide
0.000977,0.990967,-0.015625,rightSide
0.000977,0.990967,-0.015625,rightSide
0.000977,0.990967,-0.015625,rightSide
0.000977,0.990967,-0.015625,rightSide
0.000977,0.990967,-0.015625,rightSide
-0.001709,0.990479,-0.015381,rightSide
-0.001709,0.990479,-0.015381,rightSide
-0.001709,0.990479,-0.015381,rightSide
-0.001709,0.990479,-0.015381,rightSide
-0.001709,0.990479,-0.015381,rightSide
-0.001709,0.990479,-0.015381,rightSide
-0.001709,0.990479,-0.015381,rightSide
-0.001709,0.990479,-0.015381,rightSide
-0.008301,0.990601,-0.017578,rightSide
-0.008301,0.990601,-0.017578,rightSide
-0.008301,0.990601,-0.017578,rightSide
-0.008301,0.990601,-0.017578,rightSide
-0.008301,0.990601,-0.017578,rightSide
-0.008301,0.990601,-0.017578,rightSide
-0.008301,0.990601,-0.017578,rightSide
-0.013062,0.985107,-0.022583,rightSide
-0.013062,0.985107,-0.022583,rightSide
-0.013062,0.985107,-0.022583,rightSide
-0.013062,0.985107,-0.022583,rightSide
-0.013062,0.985107,-0.022583,rightSide
-0.013062,0.985107,-0.022583,rightSide
-0.013062,0.985107,-0.022583,rightSide
-0.013062,0.985107,-0.022583,rightSide
-0.01001,0.983643,-0.026367,rightSide
-0.01001,0.983643,-0.026367,rightSide
-0.01001,0.983643,-0.026367,rightSide
-0.01001,0.983643,-0.026367,rightSide
-0.01001,0.983643,-0.026367,rightSide
-0.01001,0.983643,-0.026367,rightSide
-0.01001,0.983643,-0.026367,rightSide
-0.01001,0.983643,-0.026367,rightSide
