x,y,z,Ground Truth
0.059448,0.037354,-1.009644,Prone
0.059448,0.037354,-1.009644,Prone
0.059448,0.037354,-1.009644,Prone
0.059448,0.038208,-1.015015,Prone
0.059448,0.038208,-1.015015,Prone
0.059448,0.038208,-1.015015,Prone
0.059448,0.038208,-1.015015,Prone
0.059448,0.038208,-1.015015,Prone
0.059448,0.038208,-1.015015,Prone
0.059448,0.038208,-1.015015,Prone
0.059448,0.038208,-1.015015,Prone
0.05957,0.040405,-1.018433,Prone
0.05957,0.040405,-1.018433,Prone
0.05957,0.040405,-1.018433,Prone
0.05957,0.040405,-1.018433,Prone
0.05957,0.040405,-1.018433,Prone
0.05957,0.040405,-1.018433,Prone
0.05957,0.040405,-1.018433,Prone
0.061035,0.039795,-1.013794,Prone
0.061035,0.039795,-1.013794,Prone
0.061035,0.039795,-1.013794,Prone
0.061035,0.039795,-1.013794,Prone
0.061035,0.039795,-1.013794,Prone
0.061035,0.039795,-1.013794,Prone
0.061035,0.039795,-1.013794,Prone
0.061035,0.039795,-1.013794,Prone
0.060791,0.039551,-1.014648,Prone
0.060791,0.039551,-1.014648,Prone
0.060791,0.039551,-1.014648,Prone
0.060791,0.039551,-1.014648,Prone
0.060791,0.039551,-1.014648,Prone
0.060791,0.039551,-1.014648,Prone
0.060791,0.039551,-1.014648,Prone
0.060791,0.039551,-1.014648,Prone
0.060181,0.041138,-1.01416,Prone
0.060181,0.041138,-1.01416,Prone
0.060181,0.041138,-1.01416,Prone
0.060181,0.041138,-1.01416,Prone
0.060181,0.041138,-1.01416,Prone
0.060181,0.041138,-1.01416,Prone
0.060181,0.041138,-1.01416,Prone
0.059937,0.039795,-1.012817,Prone
0.059937,0.039795,-1.012817,Prone
0.059937,0.039795,-1.012817,Prone
0.059937,0.039795,-1.012817,Prone
0.059937,0.039795,-1.012817,Prone
0.059937,0.039795,-1.012817,Prone
0.059937,0.039795,-1.012817,Prone
0.059937,0.039795,-1.012817,Prone
0.057983,0.037842,-1.014404,Prone
0.057983,0.037842,-1.014404,Prone
0.057983,0.037842,-1.014404,Prone
0.057983,0.037842,-1.014404,Prone
0.057983,0.037842,-1.014404,Prone
0.057983,0.037842,-1.014404,Prone
0.057983,0.037842,-1.014404,Prone
0.058472,0.037476,-1.018188,Prone
0.058472,0.037476,-1.018188,Prone
0.058472,0.037476,-1.018188,Prone
0.058472,0.037476,-1.018188,Prone
0.058472,0.037476,-1.018188,Prone
0.058472,0.037476,-1.018188,Prone
0.058472,0.037476,-1.018188,Prone
0.058472,0.037476,-1.018188,Prone
0.060059,0.037354,-1.015503,Prone
0.060059,0.037354,-1.015503,Prone
0.060059,0.037354,-1.015503,Prone
0.060059,0.037354,-1.015503,Prone
0.060059,0.037354,-1.015503,Prone
0.060059,0.037354,-1.015503,Prone
0.060059,0.037354,-1.015503,Prone
0.060059,0.037354,-1.015503,Prone
0.059814,0.035767,-1.015625,Prone
0.059814,0.035767,-1.015625,Prone
0.059814,0.035767,-1.015625,Prone
0.059814,0.035767,-1.015625,Prone
0.059814,0.035767,-1.015625,Prone
0.059814,0.035767,-1.015625,Prone
0.059814,0.035767,-1.015625,Prone
0.059692,0.035645,-1.01355,Prone
0.059692,0.035645,-1.01355,Prone
0.059692,0.035645,-1.01355,Prone
0.059692,0.035645,-1.01355,Prone
0.059692,0.035645,-1.01355,Prone
0.059692,0.035645,-1.01355,Prone
0.059692,0.035645,-1.01355,Prone
0.059692,0.035645,-1.01355,Prone
0.059692,0.036987,-1.010376,Prone
0.059692,0.036987,-1.010376,Prone
0.059692,0.036987,-1.010376,Prone
0.059692,0.036987,-1.010376,Prone
0.059692,0.036987,-1.010376,Prone
0.059692,0.036987,-1.010376,Prone
0.059692,0.036987,-1.010376,Prone
0.060669,0.036743,-1.010376,Prone
0.060669,0.036743,-1.010376,Prone
0.060669,0.036743,-1.010376,Prone
0.060669,0.036743,-1.010376,Prone
0.060669,0.036743,-1.010376,Prone
0.060669,0.036743,-1.010376,Prone
0.060669,0.036743,-1.010376,Prone
0.060669,0.036743,-1.010376,Prone
0.059692,0.037598,-1.017578,Prone
0.059692,0.037598,-1.017578,Prone
0.059692,0.037598,-1.017578,Prone
0.059692,0.037598,-1.017578,Prone
0.059692,0.037598,-1.017578,Prone
0.059692,0.037598,-1.017578,Prone
0.059692,0.037598,-1.017578,Prone
0.059692,0.039551,-1.020508,Prone
0.059692,0.039551,-1.020508,Prone
0.059692,0.039551,-1.020508,Prone
0.059692,0.039551,-1.020508,Prone
0.059692,0.039551,-1.020508,Prone
0.059692,0.039551,-1.020508,Prone
0.059692,0.039551,-1.020508,Prone
0.059692,0.039551,-1.020508,Prone
0.060669,0.039307,-1.016357,Prone
0.060669,0.039307,-1.016357,Prone
0.060669,0.039307,-1.016357,Prone
0.060669,0.039307,-1.016357,Prone
0.060669,0.039307,-1.016357,Prone
0.060669,0.039307,-1.016357,Prone
0.060669,0.039307,-1.016357,Prone
0.060669,0.039307,-1.016357,Prone
0.060425,0.041382,-1.013306,Prone
0.060425,0.041382,-1.013306,Prone
0.060425,0.041382,-1.013306,Prone
0.060425,0.041382,-1.013306,Prone
0.060425,0.041382,-1.013306,Prone
0.060425,0.041382,-1.013306,Prone
0.060425,0.041382,-1.013306,Prone
0.05957,0.042114,-1.015869,Prone
0.05957,0.042114,-1.015869,Prone
0.05957,0.042114,-1.015869,Prone
0.05957,0.042114,-1.015869,Prone
0.05957,0.042114,-1.015869,Prone
0.05957,0.042114,-1.015869,Prone
0.05957,0.042114,-1.015869,Prone
0.05957,0.042114,-1.015869,Prone
0.059326,0.042236,-1.014648,Prone
0.059326,0.042236,-1.014648,Prone
0.059326,0.042236,-1.014648,Prone
0.059326,0.042236,-1.014648,Prone
0.059326,0.042236,-1.014648,Prone
0.059326,0.042236,-1.014648,Prone
0.059326,0.042236,-1.014648,Prone
0.059326,0.042236,-1.014648,Prone
0.059082,0.039429,-1.015625,Prone
0.059082,0.039429,-1.015625,Prone
0.059082,0.039429,-1.015625,Prone
0.059082,0.039429,-1.015625,Prone
0.059082,0.039429,-1.015625,Prone
0.059082,0.039429,-1.015625,Prone
0.059082,0.039429,-1.015625,Prone
0.059204,0.038452,-1.017212,Prone
0.059204,0.038452,-1.017212,Prone
0.059204,0.038452,-1.017212,Prone
0.059204,0.038452,-1.017212,Prone
0.059204,0.038452,-1.017212,Prone
0.059204,0.038452,-1.017212,Prone
0.059204,0.038452,-1.017212,Prone
0.059204,0.038452,-1.017212,Prone
0.059082,0.037354,-1.015259,Prone
0.059082,0.037354,-1.015259,Prone
0.059082,0.037354,-1.015259,Prone
0.059082,0.037354,-1.015259,Prone
0.059082,0.037354,-1.015259,Prone
0.059082,0.037354,-1.015259,Prone
0.059082,0.037354,-1.015259,Prone
0.061035,0.035767,-1.01062,Prone
0.061035,0.035767,-1.01062,Prone
0.061035,0.035767,-1.01062,Prone
0.061035,0.035767,-1.01062,Prone
0.061035,0.035767,-1.01062,Prone
0.061035,0.035767,-1.01062,Prone
0.061035,0.035767,-1.01062,Prone
0.061035,0.035767,-1.01062,Prone
0.05957,0.033569,-1.012329,Prone
0.05957,0.033569,-1.012329,Prone
0.05957,0.033569,-1.012329,Prone
0.05957,0.033569,-1.012329,Prone
0.05957,0.033569,-1.012329,Prone
0.05957,0.033569,-1.012329,Prone
0.05957,0.033569,-1.012329,Prone
0.05957,0.033569,-1.012329,Prone
0.05957,0.034546,-1.012573,Prone
0.05957,0.034546,-1.012573,Prone
0.05957,0.034546,-1.012573,Prone
0.05957,0.034546,-1.012573,Prone
0.05957,0.034546,-1.012573,Prone
0.05957,0.034546,-1.012573,Prone
0.05957,0.034546,-1.012573,Prone
0.060913,0.036987,-1.015991,Prone
0.060913,0.036987,-1.015991,Prone
0.060913,0.036987,-1.015991,Prone
0.060913,0.036987,-1.015991,Prone
0.060913,0.036987,-1.015991,Prone
0.060913,0.036987,-1.015991,Prone
0.060913,0.036987,-1.015991,Prone
0.060913,0.036987,-1.015991,Prone
0.060547,0.038574,-1.018066,Prone
0.060547,0.038574,-1.018066,Prone
0.060547,0.038574,-1.018066,Prone
0.060547,0.038574,-1.018066,Prone
0.060547,0.038574,-1.018066,Prone
0.060547,0.038574,-1.018066,Prone
0.060547,0.038574,-1.018066,Prone
0.059814,0.03894,-1.019165,Prone
0.059814,0.03894,-1.019165,Prone
0.059814,0.03894,-1.019165,Prone
0.059814,0.03894,-1.019165,Prone
0.059814,0.03894,-1.019165,Prone
0.059814,0.03894,-1.019165,Prone
0.059814,0.03894,-1.019165,Prone
0.059814,0.03894,-1.019165,Prone
0.058838,0.041382,-1.013794,Prone
0.058838,0.041382,-1.013794,Prone
0.058838,0.041382,-1.013794,Prone
0.058838,0.041382,-1.013794,Prone
0.058838,0.041382,-1.013794,Prone
0.058838,0.041382,-1.013794,Prone
0.058838,0.041382,-1.013794,Prone
0.059326,0.041626,-1.012329,Prone
0.059326,0.041626,-1.012329,Prone
0.059326,0.041626,-1.012329,Prone
0.059326,0.041626,-1.012329,Prone
0.059326,0.041626,-1.012329,Prone
0.059326,0.041626,-1.012329,Prone
0.059326,0.041626,-1.012329,Prone
0.059326,0.041626,-1.012329,Prone
0.05957,0.040771,-1.015625,Prone
0.05957,0.040771,-1.015625,Prone
0.05957,0.040771,-1.015625,Prone
0.05957,0.040771,-1.015625,Prone
0.05957,0.040771,-1.015625,Prone
0.05957,0.040771,-1.015625,Prone
0.05957,0.040771,-1.015625,Prone
0.060303,0.040161,-1.017944,Prone
0.060303,0.040161,-1.017944,Prone
0.060303,0.040161,-1.017944,Prone
0.060303,0.040161,-1.017944,Prone
0.060303,0.040161,-1.017944,Prone
0.060303,0.040161,-1.017944,Prone
0.060303,0.040161,-1.017944,Prone
0.060303,0.040161,-1.017944,Prone
0.060791,0.038208,-1.012939,Prone
0.060791,0.038208,-1.012939,Prone
0.060791,0.038208,-1.012939,Prone
0.060791,0.038208,-1.012939,Prone
0.060791,0.038208,-1.012939,Prone
0.060791,0.038208,-1.012939,Prone
0.060791,0.038208,-1.012939,Prone
0.060059,0.036011,-1.015015,Prone
0.060059,0.036011,-1.015015,Prone
0.060059,0.036011,-1.015015,Prone
0.060059,0.036011,-1.015015,Prone
0.060059,0.036011,-1.015015,Prone
0.060059,0.036011,-1.015015,Prone
0.060059,0.036011,-1.015015,Prone
0.060059,0.036011,-1.015015,Prone
0.05896,0.036987,-1.015747,Prone
0.05896,0.036987,-1.015747,Prone
0.05896,0.036987,-1.015747,Prone
0.05896,0.036987,-1.015747,Prone
0.05896,0.036987,-1.015747,Prone
0.05896,0.036987,-1.015747,Prone
0.05896,0.036987,-1.015747,Prone
0.05896,0.036987,-1.015747,Prone
0.059937,0.036255,-1.012573,Prone
0.059937,0.036255,-1.012573,Prone
0.059937,0.036255,-1.012573,Prone
0.059937,0.036255,-1.012573,Prone
0.059937,0.036255,-1.012573,Prone
0.059937,0.036255,-1.012573,Prone
0.059937,0.036255,-1.012573,Prone
0.059326,0.035767,-1.009888,Prone
0.059326,0.035767,-1.009888,Prone
0.059326,0.035767,-1.009888,Prone
0.059326,0.035767,-1.009888,Prone
0.059326,0.035767,-1.009888,Prone
0.059326,0.035767,-1.009888,Prone
0.059326,0.035767,-1.009888,Prone
0.059326,0.035767,-1.009888,Prone
0.060303,0.037476,-1.013062,Prone
0.060303,0.037476,-1.013062,Prone
0.060303,0.037476,-1.013062,Prone
0.060303,0.037476,-1.013062,Prone
0.060303,0.037476,-1.013062,Prone
0.060303,0.037476,-1.013062,Prone
0.060303,0.037476,-1.013062,Prone
0.060303,0.037476,-1.013062,Prone
0.060303,0.039185,-1.015381,Prone
0.060303,0.039185,-1.015381,Prone
0.060303,0.039185,-1.015381,Prone
0.060303,0.039185,-1.015381,Prone
0.060303,0.039185,-1.015381,Prone
0.060303,0.039185,-1.015381,Prone
0.060303,0.039185,-1.015381,Prone
0.061279,0.038574,-1.017578,Prone
0.061279,0.038574,-1.017578,Prone
0.061279,0.038574,-1.017578,Prone
0.061279,0.038574,-1.017578,Prone
0.061279,0.038574,-1.017578,Prone
0.061279,0.038574,-1.017578,Prone
0.061279,0.038574,-1.017578,Prone
0.061279,0.038574,-1.017578,Prone
0.061279,0.039185,-1.020996,Prone
0.061279,0.039185,-1.020996,Prone
0.061279,0.039185,-1.020996,Prone
0.061279,0.039185,-1.020996,Prone
0.061279,0.039185,-1.020996,Prone
0.061279,0.039185,-1.020996,Prone
0.061279,0.039185,-1.020996,Prone
0.061523,0.040405,-1.019043,Prone
0.061523,0.040405,-1.019043,Prone
0.061523,0.040405,-1.019043,Prone
0.061523,0.040405,-1.019043,Prone
0.061523,0.040405,-1.019043,Prone
0.061523,0.040405,-1.019043,Prone
0.061523,0.040405,-1.019043,Prone
0.061523,0.040405,-1.019043,Prone
0.060913,0.03894,-1.012329,Prone
0.060913,0.03894,-1.012329,Prone
0.060913,0.03894,-1.012329,Prone
0.060913,0.03894,-1.012329,Prone
0.060913,0.03894,-1.012329,Prone
0.060913,0.03894,-1.012329,Prone
0.060913,0.03894,-1.012329,Prone
0.059204,0.03894,-1.014404,Prone
0.059204,0.03894,-1.014404,Prone
0.059204,0.03894,-1.014404,Prone
0.059204,0.03894,-1.014404,Prone
0.059204,0.03894,-1.014404,Prone
0.059204,0.03894,-1.014404,Prone
0.059204,0.03894,-1.014404,Prone
0.059204,0.03894,-1.014404,Prone
0.058228,0.038452,-1.013428,Prone
0.058228,0.038452,-1.013428,Prone
0.058228,0.038452,-1.013428,Prone
0.058228,0.038452,-1.013428,Prone
0.058228,0.038452,-1.013428,Prone
0.058228,0.038452,-1.013428,Prone
0.058228,0.038452,-1.013428,Prone
0.058228,0.038452,-1.013428,Prone
0.057251,0.038818,-1.011597,Prone
0.057251,0.038818,-1.011597,Prone
0.057251,0.038818,-1.011597,Prone
0.057251,0.038818,-1.011597,Prone
0.057251,0.038818,-1.011597,Prone
0.057251,0.038818,-1.011597,Prone
0.057251,0.038818,-1.011597,Prone
0.059204,0.037964,-1.011353,Prone
0.059204,0.037964,-1.011353,Prone
0.059204,0.037964,-1.011353,Prone
0.059204,0.037964,-1.011353,Prone
0.059204,0.037964,-1.011353,Prone
0.059204,0.037964,-1.011353,Prone
0.059204,0.037964,-1.011353,Prone
0.059204,0.037964,-1.011353,Prone
0.059326,0.037354,-1.014404,Prone
0.059326,0.037354,-1.014404,Prone
0.059326,0.037354,-1.014404,Prone
0.059326,0.037354,-1.014404,Prone
0.059326,0.037354,-1.014404,Prone
0.059326,0.037354,-1.014404,Prone
0.059326,0.037354,-1.014404,Prone
0.059326,0.037354,-1.014404,Prone
0.059326,0.039185,-1.01355,Prone
0.059326,0.039185,-1.01355,Prone
0.059326,0.039185,-1.01355,Prone
0.059326,0.039185,-1.01355,Prone
0.059326,0.039185,-1.01355,Prone
0.059326,0.039185,-1.01355,Prone
0.059326,0.039185,-1.01355,Prone
0.059692,0.038208,-1.010254,Prone
0.059692,0.038208,-1.010254,Prone
0.059692,0.038208,-1.010254,Prone
0.059692,0.038208,-1.010254,Prone
0.059692,0.038208,-1.010254,Prone
0.059692,0.038208,-1.010254,Prone
0.059692,0.038208,-1.010254,Prone
0.059692,0.038208,-1.010254,Prone
0.061279,0.037231,-1.014771,Prone
0.061279,0.037231,-1.014771,Prone
0.061279,0.037231,-1.014771,Prone
0.061279,0.037231,-1.014771,Prone
0.061279,0.037231,-1.014771,Prone
0.061279,0.037231,-1.014771,Prone
0.061279,0.037231,-1.014771,Prone
0.061401,0.038086,-1.020386,Prone
0.061401,0.038086,-1.020386,Prone
0.061401,0.038086,-1.020386,Prone
0.061401,0.038086,-1.020386,Prone
0.061401,0.038086,-1.020386,Prone
0.061401,0.038086,-1.020386,Prone
0.061401,0.038086,-1.020386,Prone
0.061401,0.038086,-1.020386,Prone
0.060303,0.03833,-1.02002,Prone
0.060303,0.03833,-1.02002,Prone
0.060303,0.03833,-1.02002,Prone
0.060303,0.03833,-1.02002,Prone
0.060303,0.03833,-1.02002,Prone
0.060303,0.03833,-1.02002,Prone
0.060303,0.03833,-1.02002,Prone
0.060303,0.03833,-1.02002,Prone
0.060181,0.036377,-1.015991,Prone
0.060181,0.036377,-1.015991,Prone
0.060181,0.036377,-1.015991,Prone
0.060181,0.036377,-1.015991,Prone
0.060181,0.036377,-1.015991,Prone
0.060181,0.036377,-1.015991,Prone
0.060181,0.036377,-1.015991,Prone
0.059082,0.036743,-1.01355,Prone
0.059082,0.036743,-1.01355,Prone
0.059082,0.036743,-1.01355,Prone
0.059082,0.036743,-1.01355,Prone
0.059082,0.036743,-1.01355,Prone
0.059082,0.036743,-1.01355,Prone
0.059082,0.036743,-1.01355,Prone
0.059082,0.036743,-1.01355,Prone
0.058716,0.037964,-1.010132,Prone
0.058716,0.037964,-1.010132,Prone
0.058716,0.037964,-1.010132,Prone
0.058716,0.037964,-1.010132,Prone
0.058716,0.037964,-1.010132,Prone
0.058716,0.037964,-1.010132,Prone
0.058716,0.037964,-1.010132,Prone
0.058838,0.038208,-1.010376,Prone
0.058838,0.038208,-1.010376,Prone
0.058838,0.038208,-1.010376,Prone
0.058838,0.038208,-1.010376,Prone
0.058838,0.038208,-1.010376,Prone
0.058838,0.038208,-1.010376,Prone
0.058838,0.038208,-1.010376,Prone
0.058838,0.038208,-1.010376,Prone
0.058594,0.037842,-1.013428,Prone
0.058594,0.037842,-1.013428,Prone
0.058594,0.037842,-1.013428,Prone
0.058594,0.037842,-1.013428,Prone
0.058594,0.037842,-1.013428,Prone
0.058594,0.037842,-1.013428,Prone
0.058594,0.037842,-1.013428,Prone
0.058594,0.037842,-1.013428,Prone
0.060059,0.040894,-1.018066,Prone
0.060059,0.040894,-1.018066,Prone
0.060059,0.040894,-1.018066,Prone
0.060059,0.040894,-1.018066,Prone
0.060059,0.040894,-1.018066,Prone
0.060059,0.040894,-1.018066,Prone
0.060059,0.040894,-1.018066,Prone
0.061768,0.040283,-1.013428,Prone
0.061768,0.040283,-1.013428,Prone
0.061768,0.040283,-1.013428,Prone
0.061768,0.040283,-1.013428,Prone
0.061768,0.040283,-1.013428,Prone
0.061768,0.040283,-1.013428,Prone
0.061768,0.040283,-1.013428,Prone
0.061768,0.040283,-1.013428,Prone
0.062866,0.036987,-1.015137,Prone
0.062866,0.036987,-1.015137,Prone
0.062866,0.036987,-1.015137,Prone
0.062866,0.036987,-1.015137,Prone
0.062866,0.036987,-1.015137,Prone
0.062866,0.036987,-1.015137,Prone
0.062866,0.036987,-1.015137,Prone
0.062866,0.036987,-1.015137,Prone
0.061279,0.036255,-1.018066,Prone
0.061279,0.036255,-1.018066,Prone
0.061279,0.036255,-1.018066,Prone
0.061279,0.036255,-1.018066,Prone
0.061279,0.036255,-1.018066,Prone
0.061279,0.036255,-1.018066,Prone
0.061279,0.036255,-1.018066,Prone
0.059082,0.036865,-1.015991,Prone
0.059082,0.036865,-1.015991,Prone
0.059082,0.036865,-1.015991,Prone
0.059082,0.036865,-1.015991,Prone
0.059082,0.036865,-1.015991,Prone
0.059082,0.036865,-1.015991,Prone
0.059082,0.036865,-1.015991,Prone
0.059082,0.036865,-1.015991,Prone
0.060547,0.037109,-1.013428,Prone
0.060547,0.037109,-1.013428,Prone
0.060547,0.037109,-1.013428,Prone
0.060547,0.037109,-1.013428,Prone
0.060547,0.037109,-1.013428,Prone
0.060547,0.037109,-1.013428,Prone
0.060547,0.037109,-1.013428,Prone
0.059814,0.03772,-1.017822,Prone
0.059814,0.03772,-1.017822,Prone
0.059814,0.03772,-1.017822,Prone
0.059814,0.03772,-1.017822,Prone
0.059814,0.03772,-1.017822,Prone
0.059814,0.03772,-1.017822,Prone
0.059814,0.03772,-1.017822,Prone
0.059814,0.03772,-1.017822,Prone
0.057861,0.038574,-1.016235,Prone
0.057861,0.038574,-1.016235,Prone
0.057861,0.038574,-1.016235,Prone
0.057861,0.038574,-1.016235,Prone
0.057861,0.038574,-1.016235,Prone
0.057861,0.038574,-1.016235,Prone
0.057861,0.038574,-1.016235,Prone
0.056885,0.039429,-1.01355,Prone
0.056885,0.039429,-1.01355,Prone
0.056885,0.039429,-1.01355,Prone
0.056885,0.039429,-1.01355,Prone
0.056885,0.039429,-1.01355,Prone
0.056885,0.039429,-1.01355,Prone
0.056885,0.039429,-1.01355,Prone
0.056885,0.039429,-1.01355,Prone
0.05835,0.039185,-1.011475,Prone
0.05835,0.039185,-1.011475,Prone
0.05835,0.039185,-1.011475,Prone
0.05835,0.039185,-1.011475,Prone
0.05835,0.039185,-1.011475,Prone
0.05835,0.039185,-1.011475,Prone
0.05835,0.039185,-1.011475,Prone
0.05835,0.039185,-1.011475,Prone
0.05896,0.039551,-1.014404,Prone
0.05896,0.039551,-1.014404,Prone
0.05896,0.039551,-1.014404,Prone
0.05896,0.039551,-1.014404,Prone
0.05896,0.039551,-1.014404,Prone
0.05896,0.039551,-1.014404,Prone
0.05896,0.039551,-1.014404,Prone
0.061523,0.040039,-1.014526,Prone
0.061523,0.040039,-1.014526,Prone
0.061523,0.040039,-1.014526,Prone
0.061523,0.040039,-1.014526,Prone
0.061523,0.040039,-1.014526,Prone
0.061523,0.040039,-1.014526,Prone
0.061523,0.040039,-1.014526,Prone
0.061523,0.040039,-1.014526,Prone
0.061646,0.03772,-1.018433,Prone
0.061646,0.03772,-1.018433,Prone
0.061646,0.03772,-1.018433,Prone
0.061646,0.03772,-1.018433,Prone
0.061646,0.03772,-1.018433,Prone
0.061646,0.03772,-1.018433,Prone
0.061646,0.03772,-1.018433,Prone
0.061035,0.035645,-1.018555,Prone
0.061035,0.035645,-1.018555,Prone
0.061035,0.035645,-1.018555,Prone
0.061035,0.035645,-1.018555,Prone
0.061035,0.035645,-1.018555,Prone
0.061035,0.035645,-1.018555,Prone
0.061035,0.035645,-1.018555,Prone
0.061035,0.035645,-1.018555,Prone
0.060181,0.035645,-1.016113,Prone
0.060181,0.035645,-1.016113,Prone
0.060181,0.035645,-1.016113,Prone
0.060181,0.035645,-1.016113,Prone
0.060181,0.035645,-1.016113,Prone
0.060181,0.035645,-1.016113,Prone
0.060181,0.035645,-1.016113,Prone
0.060181,0.035645,-1.016113,Prone
0.060669,0.035034,-1.010864,Prone
0.060669,0.035034,-1.010864,Prone
0.060669,0.035034,-1.010864,Prone
0.060669,0.035034,-1.010864,Prone
0.060669,0.035034,-1.010864,Prone
0.060669,0.035034,-1.010864,Prone
0.060669,0.035034,-1.010864,Prone
0.061035,0.037842,-1.012817,Prone
0.061035,0.037842,-1.012817,Prone
0.061035,0.037842,-1.012817,Prone
0.061035,0.037842,-1.012817,Prone
0.061035,0.037842,-1.012817,Prone
0.061035,0.037842,-1.012817,Prone
0.061035,0.037842,-1.012817,Prone
0.061035,0.037842,-1.012817,Prone
0.060059,0.040649,-1.015747,Prone
0.060059,0.040649,-1.015747,Prone
0.060059,0.040649,-1.015747,Prone
0.060059,0.040649,-1.015747,Prone
0.060059,0.040649,-1.015747,Prone
0.060059,0.040649,-1.015747,Prone
0.060059,0.040649,-1.015747,Prone
0.060059,0.040649,-1.015747,Prone
0.05896,0.043579,-1.015625,Prone
0.05896,0.043579,-1.015625,Prone
0.05896,0.043579,-1.015625,Prone
0.05896,0.043579,-1.015625,Prone
0.05896,0.043579,-1.015625,Prone
0.05896,0.043579,-1.015625,Prone
0.05896,0.043579,-1.015625,Prone
0.058838,0.040283,-1.012939,Prone
0.058838,0.040283,-1.012939,Prone
0.058838,0.040283,-1.012939,Prone
0.058838,0.040283,-1.012939,Prone
0.058838,0.040283,-1.012939,Prone
0.058838,0.040283,-1.012939,Prone
0.058838,0.040283,-1.012939,Prone
0.058838,0.040283,-1.012939,Prone
0.058716,0.040283,-1.015137,Prone
0.058716,0.040283,-1.015137,Prone
0.058716,0.040283,-1.015137,Prone
0.058716,0.040283,-1.015137,Prone
0.058716,0.040283,-1.015137,Prone
0.058716,0.040283,-1.015137,Prone
0.058716,0.040283,-1.015137,Prone
0.057739,0.040039,-1.013306,Prone
0.057739,0.040039,-1.013306,Prone
0.057739,0.040039,-1.013306,Prone
0.057739,0.040039,-1.013306,Prone
0.057739,0.040039,-1.013306,Prone
0.057739,0.040039,-1.013306,Prone
0.057739,0.040039,-1.013306,Prone
0.057739,0.040039,-1.013306,Prone
0.060425,0.038574,-1.011475,Prone
0.060425,0.038574,-1.011475,Prone
0.060425,0.038574,-1.011475,Prone
0.060425,0.038574,-1.011475,Prone
0.060425,0.038574,-1.011475,Prone
0.060425,0.038574,-1.011475,Prone
0.060425,0.038574,-1.011475,Prone
0.060425,0.038574,-1.011475,Prone
0.061035,0.035522,-1.015869,Prone
0.061035,0.035522,-1.015869,Prone
0.061035,0.035522,-1.015869,Prone
0.061035,0.035522,-1.015869,Prone
0.061035,0.035522,-1.015869,Prone
0.061035,0.035522,-1.015869,Prone
0.061035,0.035522,-1.015869,Prone
0.061157,0.036255,-1.021362,Prone
0.061157,0.036255,-1.021362,Prone
0.061157,0.036255,-1.021362,Prone
0.061157,0.036255,-1.021362,Prone
0.061157,0.036255,-1.021362,Prone
0.061157,0.036255,-1.021362,Prone
0.061157,0.036255,-1.021362,Prone
0.062012,0.036499,-1.017456,Prone
0.062012,0.036499,-1.017456,Prone
0.062012,0.036499,-1.017456,Prone
