x,y,z,Ground Truth
-0.008789,-0.010986,0.984009,Spine
-0.008789,-0.010986,0.984009,Spine
-0.008789,-0.010986,0.984009,Spine
-0.008789,-0.010986,0.984009,Spine
-0.008789,-0.010986,0.984009,Spine
-0.008789,-0.010986,0.984009,Spine
-0.008789,-0.010986,0.984009,Spine
-0.006104,-0.011597,0.984619,Spine
-0.006104,-0.011597,0.984619,Spine
-0.006104,-0.011597,0.984619,Spine
-0.006104,-0.011597,0.984619,Spine
-0.006104,-0.011597,0.984619,Spine
-0.006104,-0.011597,0.984619,Spine
-0.006104,-0.011597,0.984619,Spine
-0.005615,-0.011475,0.983643,Spine
-0.005615,-0.011475,0.983643,Spine
-0.005615,-0.011475,0.983643,Spine
-0.005615,-0.011475,0.983643,Spine
-0.005615,-0.011475,0.983643,Spine
-0.005615,-0.011475,0.983643,Spine
-0.005615,-0.011475,0.983643,Spine
-0.005615,-0.011475,0.983643,Spine
-0.005005,-0.011108,0.984253,Spine
-0.005005,-0.011108,0.984253,Spine
-0.005005,-0.011108,0.984253,Spine
-0.005005,-0.011108,0.984253,Spine
-0.005005,-0.011108,0.984253,Spine
-0.005005,-0.011108,0.984253,Spine
-0.005005,-0.011108,0.984253,Spine
-0.005005,-0.011108,0.984253,Spine
-0.005859,-0.013184,0.982178,Spine
-0.005859,-0.013184,0.982178,Spine
-0.005859,-0.013184,0.982178,Spine
-0.005859,-0.013184,0.982178,Spine
-0.005859,-0.013184,0.982178,Spine
-0.005859,-0.013184,0.982178,Spine
-0.005859,-0.013184,0.982178,Spine
-0.007568,-0.012939,0.984497,Spine
-0.007568,-0.012939,0.984497,Spine
-0.007568,-0.012939,0.984497,Spine
-0.007568,-0.012939,0.984497,Spine
-0.007568,-0.012939,0.984497,Spine
-0.007568,-0.012939,0.984497,Spine
-0.007568,-0.012939,0.984497,Spine
-0.007568,-0.012939,0.984497,Spine
-0.008545,-0.012573,0.984131,Spine
-0.008545,-0.012573,0.984131,Spine
-0.008545,-0.012573,0.984131,Spine
-0.008545,-0.012573,0.984131,Spine
-0.008545,-0.012573,0.984131,Spine
-0.008545,-0.012573,0.984131,Spine
-0.008545,-0.012573,0.984131,Spine
-0.01123,-0.012085,0.985474,Spine
-0.01123,-0.012085,0.985474,Spine
-0.01123,-0.012085,0.985474,Spine
-0.01123,-0.012085,0.985474,Spine
-0.01123,-0.012085,0.985474,Spine
-0.01123,-0.012085,0.985474,Spine
-0.01123,-0.012085,0.985474,Spine
-0.01123,-0.012085,0.985474,Spine
-0.011719,-0.012939,0.986206,Spine
-0.011719,-0.012939,0.986206,Spine
-0.011719,-0.012939,0.986206,Spine
-0.011719,-0.012939,0.986206,Spine
-0.011719,-0.012939,0.986206,Spine
-0.011719,-0.012939,0.986206,Spine
-0.011719,-0.012939,0.986206,Spine
-0.01001,-0.012695,0.985718,Spine
-0.01001,-0.012695,0.985718,Spine
-0.01001,-0.012695,0.985718,Spine
-0.01001,-0.012695,0.985718,Spine
-0.01001,-0.012695,0.985718,Spine
-0.01001,-0.012695,0.985718,Spine
-0.01001,-0.012695,0.985718,Spine
-0.01001,-0.012695,0.985718,Spine
-0.01001,-0.014893,0.984741,Spine
-0.01001,-0.014893,0.984741,Spine
-0.01001,-0.014893,0.984741,Spine
-0.01001,-0.014893,0.984741,Spine
-0.01001,-0.014893,0.984741,Spine
-0.01001,-0.014893,0.984741,Spine
-0.01001,-0.014893,0.984741,Spine
-0.01001,-0.014893,0.984741,Spine
-0.008057,-0.012817,0.98584,Spine
-0.008057,-0.012817,0.98584,Spine
-0.008057,-0.012817,0.98584,Spine
-0.008057,-0.012817,0.98584,Spine
-0.008057,-0.012817,0.98584,Spine
-0.008057,-0.012817,0.98584,Spine
-0.008057,-0.012817,0.98584,Spine
-0.007324,-0.012817,0.983887,Spine
-0.007324,-0.012817,0.983887,Spine
-0.007324,-0.012817,0.983887,Spine
-0.007324,-0.012817,0.983887,Spine
-0.007324,-0.012817,0.983887,Spine
-0.007324,-0.012817,0.983887,Spine
-0.007324,-0.012817,0.983887,Spine
-0.007324,-0.012817,0.983887,Spine
-0.007446,-0.01062,0.985352,Spine
-0.007446,-0.01062,0.985352,Spine
-0.007446,-0.01062,0.985352,Spine
-0.007446,-0.01062,0.985352,Spine
-0.007446,-0.01062,0.985352,Spine
-0.007446,-0.01062,0.985352,Spine
-0.007446,-0.01062,0.985352,Spine
-0.007446,-0.01062,0.985352,Spine
-0.007568,-0.011108,0.985718,Spine
-0.007568,-0.011108,0.985718,Spine
-0.007568,-0.011108,0.985718,Spine
-0.007568,-0.011108,0.985718,Spine
-0.007568,-0.011108,0.985718,Spine
-0.007568,-0.011108,0.985718,Spine
-0.007568,-0.011108,0.985718,Spine
-0.008667,-0.008179,0.984497,Spine
-0.008667,-0.008179,0.984497,Spine
-0.008667,-0.008179,0.984497,Spine
-0.008667,-0.008179,0.984497,Spine
-0.008667,-0.008179,0.984497,Spine
-0.008667,-0.008179,0.984497,Spine
-0.008667,-0.008179,0.984497,Spine
-0.008667,-0.008179,0.984497,Spine
-0.009521,-0.009033,0.984131,Spine
-0.009521,-0.009033,0.984131,Spine
-0.009521,-0.009033,0.984131,Spine
-0.009521,-0.009033,0.984131,Spine
-0.009521,-0.009033,0.984131,Spine
-0.009521,-0.009033,0.984131,Spine
-0.009521,-0.009033,0.984131,Spine
-0.009521,-0.009033,0.984131,Spine
-0.010254,-0.01123,0.984497,Spine
-0.010254,-0.01123,0.984497,Spine
-0.010254,-0.01123,0.984497,Spine
-0.010254,-0.01123,0.984497,Spine
-0.010254,-0.01123,0.984497,Spine
-0.010254,-0.01123,0.984497,Spine
-0.010254,-0.01123,0.984497,Spine
-0.009644,-0.012817,0.985107,Spine
-0.009644,-0.012817,0.985107,Spine
-0.009644,-0.012817,0.985107,Spine
-0.009644,-0.012817,0.985107,Spine
-0.009644,-0.012817,0.985107,Spine
-0.009644,-0.012817,0.985107,Spine
-0.009644,-0.012817,0.985107,Spine
-0.009644,-0.012817,0.985107,Spine
-0.008545,-0.013916,0.984863,Spine
-0.008545,-0.013916,0.984863,Spine
-0.008545,-0.013916,0.984863,Spine
-0.008545,-0.013916,0.984863,Spine
-0.008545,-0.013916,0.984863,Spine
-0.008545,-0.013916,0.984863,Spine
-0.008545,-0.013916,0.984863,Spine
-0.008911,-0.015015,0.984131,Spine
-0.008911,-0.015015,0.984131,Spine
-0.008911,-0.015015,0.984131,Spine
-0.008911,-0.015015,0.984131,Spine
-0.008911,-0.015015,0.984131,Spine
-0.008911,-0.015015,0.984131,Spine
-0.008911,-0.015015,0.984131,Spine
-0.008911,-0.015015,0.984131,Spine
-0.007935,-0.013184,0.984497,Spine
-0.007935,-0.013184,0.984497,Spine
-0.007935,-0.013184,0.984497,Spine
-0.007935,-0.013184,0.984497,Spine
-0.007935,-0.013184,0.984497,Spine
-0.007935,-0.013184,0.984497,Spine
-0.007935,-0.013184,0.984497,Spine
-0.007324,-0.012939,0.984619,Spine
-0.007324,-0.012939,0.984619,Spine
-0.007324,-0.012939,0.984619,Spine
-0.007324,-0.012939,0.984619,Spine
-0.007324,-0.012939,0.984619,Spine
-0.007324,-0.012939,0.984619,Spine
-0.007324,-0.012939,0.984619,Spine
-0.007324,-0.012939,0.984619,Spine
-0.006958,-0.012329,0.984863,Spine
-0.006958,-0.012329,0.984863,Spine
-0.006958,-0.012329,0.984863,Spine
-0.006958,-0.012329,0.984863,Spine
-0.006958,-0.012329,0.984863,Spine
-0.006958,-0.012329,0.984863,Spine
-0.006958,-0.012329,0.984863,Spine
-0.007935,-0.010254,0.984863,Spine
-0.007935,-0.010254,0.984863,Spine
-0.007935,-0.010254,0.984863,Spine
-0.007935,-0.010254,0.984863,Spine
-0.007935,-0.010254,0.984863,Spine
-0.007935,-0.010254,0.984863,Spine
-0.007935,-0.010254,0.984863,Spine
-0.007935,-0.010254,0.984863,Spine
-0.009888,-0.009277,0.985962,Spine
-0.009888,-0.009277,0.985962,Spine
-0.009888,-0.009277,0.985962,Spine
-0.009888,-0.009277,0.985962,Spine
-0.009888,-0.009277,0.985962,Spine
-0.009888,-0.009277,0.985962,Spine
-0.009888,-0.009277,0.985962,Spine
-0.009888,-0.009277,0.985962,Spine
-0.008179,-0.010254,0.984863,Spine
-0.008179,-0.010254,0.984863,Spine
-0.008179,-0.010254,0.984863,Spine
-0.008179,-0.010254,0.984863,Spine
-0.008179,-0.010254,0.984863,Spine
-0.008179,-0.010254,0.984863,Spine
-0.008179,-0.010254,0.984863,Spine
-0.007202,-0.01062,0.985352,Spine
-0.007202,-0.01062,0.985352,Spine
-0.007202,-0.01062,0.985352,Spine
-0.007202,-0.01062,0.985352,Spine
-0.007202,-0.01062,0.985352,Spine
-0.007202,-0.01062,0.985352,Spine
-0.007202,-0.01062,0.985352,Spine
-0.007202,-0.01062,0.985352,Spine
-0.007568,-0.011353,0.983643,Spine
-0.007568,-0.011353,0.983643,Spine
-0.007568,-0.011353,0.983643,Spine
-0.007568,-0.011353,0.983643,Spine
-0.007568,-0.011353,0.983643,Spine
-0.007568,-0.011353,0.983643,Spine
-0.007568,-0.011353,0.983643,Spine
-0.007568,-0.011353,0.983643,Spine
-0.006226,-0.01123,0.98291,Spine
-0.006226,-0.01123,0.98291,Spine
-0.006226,-0.01123,0.98291,Spine
-0.006226,-0.01123,0.98291,Spine
-0.006226,-0.01123,0.98291,Spine
-0.006226,-0.01123,0.98291,Spine
-0.006226,-0.01123,0.98291,Spine
-0.005249,-0.012451,0.9823,Spine
-0.005249,-0.012451,0.9823,Spine
-0.005249,-0.012451,0.9823,Spine
-0.005249,-0.012451,0.9823,Spine
-0.005249,-0.012451,0.9823,Spine
-0.005249,-0.012451,0.9823,Spine
-0.005249,-0.012451,0.9823,Spine
-0.005249,-0.012451,0.9823,Spine
-0.003296,-0.012817,0.984619,Spine
-0.003296,-0.012817,0.984619,Spine
-0.003296,-0.012817,0.984619,Spine
-0.003296,-0.012817,0.984619,Spine
-0.003296,-0.012817,0.984619,Spine
-0.003296,-0.012817,0.984619,Spine
-0.003296,-0.012817,0.984619,Spine
-0.003296,-0.011719,0.984009,Spine
-0.003296,-0.011719,0.984009,Spine
-0.003296,-0.011719,0.984009,Spine
-0.003296,-0.011719,0.984009,Spine
-0.003296,-0.011719,0.984009,Spine
-0.003296,-0.011719,0.984009,Spine
-0.003296,-0.011719,0.984009,Spine
-0.003296,-0.011719,0.984009,Spine
-0.004028,-0.009888,0.986694,Spine
-0.004028,-0.009888,0.986694,Spine
-0.004028,-0.009888,0.986694,Spine
-0.004028,-0.009888,0.986694,Spine
-0.004028,-0.009888,0.986694,Spine
-0.004028,-0.009888,0.986694,Spine
-0.004028,-0.009888,0.986694,Spine
-0.004028,-0.009888,0.986694,Spine
-0.007812,-0.010498,0.98645,Spine
-0.007812,-0.010498,0.98645,Spine
-0.007812,-0.010498,0.98645,Spine
-0.007812,-0.010498,0.98645,Spine
-0.007812,-0.010498,0.98645,Spine
-0.007812,-0.010498,0.98645,Spine
-0.007812,-0.010498,0.98645,Spine
-0.01001,-0.012695,0.989258,Spine
-0.01001,-0.012695,0.989258,Spine
-0.01001,-0.012695,0.989258,Spine
-0.01001,-0.012695,0.989258,Spine
-0.01001,-0.012695,0.989258,Spine
-0.01001,-0.012695,0.989258,Spine
-0.01001,-0.012695,0.989258,Spine
-0.01001,-0.012695,0.989258,Spine
-0.015137,-0.01123,0.98999,Spine
-0.015137,-0.01123,0.98999,Spine
-0.015137,-0.01123,0.98999,Spine
-0.015137,-0.01123,0.98999,Spine
-0.015137,-0.01123,0.98999,Spine
-0.015137,-0.01123,0.98999,Spine
-0.015137,-0.01123,0.98999,Spine
-0.016602,-0.009033,0.988403,Spine
-0.016602,-0.009033,0.988403,Spine
-0.016602,-0.009033,0.988403,Spine
-0.016602,-0.009033,0.988403,Spine
-0.016602,-0.009033,0.988403,Spine
-0.016602,-0.009033,0.988403,Spine
-0.016602,-0.009033,0.988403,Spine
-0.016602,-0.009033,0.988403,Spine
-0.012207,-0.011475,0.985474,Spine
-0.012207,-0.011475,0.985474,Spine
-0.012207,-0.011475,0.985474,Spine
-0.012207,-0.011475,0.985474,Spine
-0.012207,-0.011475,0.985474,Spine
-0.012207,-0.011475,0.985474,Spine
-0.012207,-0.011475,0.985474,Spine
-0.012207,-0.011475,0.985474,Spine
-0.009644,-0.013184,0.984375,Spine
-0.009644,-0.013184,0.984375,Spine
-0.009644,-0.013184,0.984375,Spine
-0.009644,-0.013184,0.984375,Spine
-0.009644,-0.013184,0.984375,Spine
-0.009644,-0.013184,0.984375,Spine
-0.009644,-0.013184,0.984375,Spine
-0.009033,-0.013794,0.985107,Spine
-0.009033,-0.013794,0.985107,Spine
-0.009033,-0.013794,0.985107,Spine
-0.009033,-0.013794,0.985107,Spine
-0.009033,-0.013794,0.985107,Spine
-0.009033,-0.013794,0.985107,Spine
-0.009033,-0.013794,0.985107,Spine
-0.009033,-0.013794,0.985107,Spine
-0.007446,-0.011963,0.984497,Spine
-0.007446,-0.011963,0.984497,Spine
-0.007446,-0.011963,0.984497,Spine
-0.007446,-0.011963,0.984497,Spine
-0.007446,-0.011963,0.984497,Spine
-0.007446,-0.011963,0.984497,Spine
-0.007446,-0.011963,0.984497,Spine
-0.006348,-0.010376,0.985474,Spine
-0.006348,-0.010376,0.985474,Spine
-0.006348,-0.010376,0.985474,Spine
-0.006348,-0.010376,0.985474,Spine
-0.006348,-0.010376,0.985474,Spine
-0.006348,-0.010376,0.985474,Spine
-0.006348,-0.010376,0.985474,Spine
-0.006348,-0.010376,0.985474,Spine
-0.005615,-0.009399,0.98584,Spine
-0.005615,-0.009399,0.98584,Spine
-0.005615,-0.009399,0.98584,Spine
-0.005615,-0.009399,0.98584,Spine
-0.005615,-0.009399,0.98584,Spine
-0.005615,-0.009399,0.98584,Spine
-0.005615,-0.009399,0.98584,Spine
-0.005615,-0.009399,0.98584,Spine
-0.005615,-0.009644,0.984619,Spine
-0.005615,-0.009644,0.984619,Spine
-0.005615,-0.009644,0.984619,Spine
-0.005615,-0.009644,0.984619,Spine
-0.005615,-0.009644,0.984619,Spine
-0.005615,-0.009644,0.984619,Spine
-0.005615,-0.009644,0.984619,Spine
-0.006836,-0.009399,0.984741,Spine
-0.006836,-0.009399,0.984741,Spine
-0.006836,-0.009399,0.984741,Spine
-0.006836,-0.009399,0.984741,Spine
-0.006836,-0.009399,0.984741,Spine
-0.006836,-0.009399,0.984741,Spine
-0.006836,-0.009399,0.984741,Spine
-0.006836,-0.009399,0.984741,Spine
-0.008301,-0.009644,0.984253,Spine
-0.008301,-0.009644,0.984253,Spine
-0.008301,-0.009644,0.984253,Spine
-0.008301,-0.009644,0.984253,Spine
-0.008301,-0.009644,0.984253,Spine
-0.008301,-0.009644,0.984253,Spine
-0.008301,-0.009644,0.984253,Spine
-0.008301,-0.009644,0.984253,Spine
-0.009521,-0.010498,0.985596,Spine
-0.009521,-0.010498,0.985596,Spine
-0.009521,-0.010498,0.985596,Spine
-0.009521,-0.010498,0.985596,Spine
-0.009521,-0.010498,0.985596,Spine
-0.009521,-0.010498,0.985596,Spine
-0.009521,-0.010498,0.985596,Spine
-0.009644,-0.011597,0.985596,Spine
-0.009644,-0.011597,0.985596,Spine
-0.009644,-0.011597,0.985596,Spine
-0.009644,-0.011597,0.985596,Spine
-0.009644,-0.011597,0.985596,Spine
-0.009644,-0.011597,0.985596,Spine
-0.009644,-0.011597,0.985596,Spine
-0.009644,-0.011597,0.985596,Spine
-0.010254,-0.012329,0.985596,Spine
-0.010254,-0.012329,0.985596,Spine
-0.010254,-0.012329,0.985596,Spine
-0.010254,-0.012329,0.985596,Spine
-0.010254,-0.012329,0.985596,Spine
-0.010254,-0.012329,0.985596,Spine
-0.010254,-0.012329,0.985596,Spine
-0.007935,-0.012573,0.986572,Spine
-0.007935,-0.012573,0.986572,Spine
-0.007935,-0.012573,0.986572,Spine
-0.007935,-0.012573,0.986572,Spine
-0.007935,-0.012573,0.986572,Spine
-0.007935,-0.012573,0.986572,Spine
-0.007935,-0.012573,0.986572,Spine
-0.007935,-0.012573,0.986572,Spine
-0.008301,-0.011841,0.985352,Spine
-0.008301,-0.011841,0.985352,Spine
-0.008301,-0.011841,0.985352,Spine
-0.008301,-0.011841,0.985352,Spine
-0.008301,-0.011841,0.985352,Spine
-0.008301,-0.011841,0.985352,Spine
-0.008301,-0.011841,0.985352,Spine
-0.008301,-0.011841,0.985352,Spine
-0.008911,-0.01062,0.987915,Spine
-0.008911,-0.01062,0.987915,Spine
-0.008911,-0.01062,0.987915,Spine
-0.008911,-0.01062,0.987915,Spine
-0.008911,-0.01062,0.987915,Spine
-0.008911,-0.01062,0.987915,Spine
-0.008911,-0.01062,0.987915,Spine
-0.008667,-0.01001,0.989014,Spine
-0.008667,-0.01001,0.989014,Spine
-0.008667,-0.01001,0.989014,Spine
-0.008667,-0.01001,0.989014,Spine
-0.008667,-0.01001,0.989014,Spine
-0.008667,-0.01001,0.989014,Spine
-0.008667,-0.01001,0.989014,Spine
-0.008667,-0.01001,0.989014,Spine
-0.008667,-0.009766,0.987549,Spine
-0.008667,-0.009766,0.987549,Spine
-0.008667,-0.009766,0.987549,Spine
-0.008667,-0.009766,0.987549,Spine
-0.008667,-0.009766,0.987549,Spine
-0.008667,-0.009766,0.987549,Spine
-0.008667,-0.009766,0.987549,Spine
-0.008667,-0.009766,0.987549,Spine
-0.007446,-0.008667,0.984131,Spine
-0.007446,-0.008667,0.984131,Spine
-0.007446,-0.008667,0.984131,Spine
-0.007446,-0.008667,0.984131,Spine
-0.007446,-0.008667,0.984131,Spine
-0.007446,-0.008667,0.984131,Spine
-0.007446,-0.008667,0.984131,Spine
-0.006958,-0.009277,0.983154,Spine
-0.006958,-0.009277,0.983154,Spine
-0.006958,-0.009277,0.983154,Spine
-0.006958,-0.009277,0.983154,Spine
-0.006958,-0.009277,0.983154,Spine
-0.006958,-0.009277,0.983154,Spine
-0.006958,-0.009277,0.983154,Spine
-0.006958,-0.009277,0.983154,Spine
-0.00647,-0.010498,0.982788,Spine
-0.00647,-0.010498,0.982788,Spine
-0.00647,-0.010498,0.982788,Spine
-0.00647,-0.010498,0.982788,Spine
-0.00647,-0.010498,0.982788,Spine
-0.00647,-0.010498,0.982788,Spine
-0.00647,-0.010498,0.982788,Spine
-0.00647,-0.011597,0.984131,Spine
-0.00647,-0.011597,0.984131,Spine
-0.00647,-0.011597,0.984131,Spine
-0.00647,-0.011597,0.984131,Spine
-0.00647,-0.011597,0.984131,Spine
-0.00647,-0.011597,0.984131,Spine
-0.00647,-0.011597,0.984131,Spine
-0.00647,-0.011597,0.984131,Spine
-0.006348,-0.012817,0.985107,Spine
-0.006348,-0.012817,0.985107,Spine
-0.006348,-0.012817,0.985107,Spine
-0.006348,-0.012817,0.985107,Spine
-0.006348,-0.012817,0.985107,Spine
-0.006348,-0.012817,0.985107,Spine
-0.006348,-0.012817,0.985107,Spine
-0.006348,-0.012817,0.985107,Spine
-0.005005,-0.012939,0.985962,Spine
-0.005005,-0.012939,0.985962,Spine
-0.005005,-0.012939,0.985962,Spine
-0.005005,-0.012939,0.985962,Spine
-0.005005,-0.012939,0.985962,Spine
-0.005005,-0.012939,0.985962,Spine
-0.005005,-0.012939,0.985962,Spine
-0.006226,-0.012695,0.986206,Spine
-0.006226,-0.012695,0.986206,Spine
-0.006226,-0.012695,0.986206,Spine
-0.006226,-0.012695,0.986206,Spine
-0.006226,-0.012695,0.986206,Spine
-0.006226,-0.012695,0.986206,Spine
-0.006226,-0.012695,0.986206,Spine
-0.006226,-0.012695,0.986206,Spine
-0.008911,-0.012085,0.989624,Spine
-0.008911,-0.012085,0.989624,Spine
-0.008911,-0.012085,0.989624,Spine
-0.008911,-0.012085,0.989624,Spine
-0.008911,-0.012085,0.989624,Spine
-0.008911,-0.012085,0.989624,Spine
-0.008911,-0.012085,0.989624,Spine
-0.008911,-0.012085,0.989624,Spine
-0.01062,-0.011841,0.98584,Spine
-0.01062,-0.011841,0.98584,Spine
-0.01062,-0.011841,0.98584,Spine
-0.01062,-0.011841,0.98584,Spine
-0.01062,-0.011841,0.98584,Spine
-0.01062,-0.011841,0.98584,Spine
-0.01062,-0.011841,0.98584,Spine
-0.010132,-0.008789,0.98584,Spine
-0.010132,-0.008789,0.98584,Spine
-0.010132,-0.008789,0.98584,Spine
-0.010132,-0.008789,0.98584,Spine
-0.010132,-0.008789,0.98584,Spine
-0.010132,-0.008789,0.98584,Spine
-0.010132,-0.008789,0.98584,Spine
-0.010132,-0.008789,0.98584,Spine
-0.010376,-0.009155,0.986572,Spine
-0.010376,-0.009155,0.986572,Spine
-0.010376,-0.009155,0.986572,Spine
-0.010376,-0.009155,0.986572,Spine
-0.010376,-0.009155,0.986572,Spine
-0.010376,-0.009155,0.986572,Spine
-0.010376,-0.009155,0.986572,Spine
-0.009277,-0.009766,0.987549,Spine
-0.009277,-0.009766,0.987549,Spine
-0.009277,-0.009766,0.987549,Spine
-0.009277,-0.009766,0.987549,Spine
-0.009277,-0.009766,0.987549,Spine
-0.009277,-0.009766,0.987549,Spine
-0.009277,-0.009766,0.987549,Spine
-0.009277,-0.009766,0.987549,Spine
-0.008423,-0.009766,0.985596,Spine
-0.008423,-0.009766,0.985596,Spine
-0.008423,-0.009766,0.985596,Spine
-0.008423,-0.009766,0.985596,Spine
-0.008423,-0.009766,0.985596,Spine
-0.008423,-0.009766,0.985596,Spine
-0.008423,-0.009766,0.985596,Spine
-0.008423,-0.009766,0.985596,Spine
-0.007324,-0.01062,0.98877,Spine
-0.007324,-0.01062,0.98877,Spine
-0.007324,-0.01062,0.98877,Spine
-0.007324,-0.01062,0.98877,Spine
-0.007324,-0.01062,0.98877,Spine
-0.007324,-0.01062,0.98877,Spine
-0.007324,-0.01062,0.98877,Spine
-0.005981,-0.010376,0.985718,Spine
-0.005981,-0.010376,0.985718,Spine
-0.005981,-0.010376,0.985718,Spine
-0.005981,-0.010376,0.985718,Spine
-0.005981,-0.010376,0.985718,Spine
-0.005981,-0.010376,0.985718,Spine
-0.005981,-0.010376,0.985718,Spine
-0.005981,-0.010376,0.985718,Spine
-0.005371,-0.011108,0.987183,Spine
-0.005371,-0.011108,0.987183,Spine
-0.005371,-0.011108,0.987183,Spine
-0.005371,-0.011108,0.987183,Spine
-0.005371,-0.011108,0.987183,Spine
-0.005371,-0.011108,0.987183,Spine
-0.005371,-0.011108,0.987183,Spine
-0.005371,-0.011108,0.987183,Spine
-0.007202,-0.011475,0.986328,Spine
-0.007202,-0.011475,0.986328,Spine
-0.007202,-0.011475,0.986328,Spine
-0.007202,-0.011475,0.986328,Spine
-0.007202,-0.011475,0.986328,Spine
-0.007202,-0.011475,0.986328,Spine
-0.007202,-0.011475,0.986328,Spine
-0.008301,-0.010986,0.985962,Spine
-0.008301,-0.010986,0.985962,Spine
-0.008301,-0.010986,0.985962,Spine
-0.008301,-0.010986,0.985962,Spine
-0.008301,-0.010986,0.985962,Spine
-0.008301,-0.010986,0.985962,Spine
-0.008301,-0.010986,0.985962,Spine
-0.008301,-0.010986,0.985962,Spine
-0.008789,-0.010986,0.984619,Spine
-0.008789,-0.010986,0.984619,Spine
-0.008789,-0.010986,0.984619,Spine
-0.008789,-0.010986,0.984619,Spine
-0.008789,-0.010986,0.984619,Spine
-0.008789,-0.010986,0.984619,Spine
-0.008789,-0.010986,0.984619,Spine
-0.008789,-0.010986,0.984619,Spine
-0.009277,-0.01062,0.988159,Spine
-0.009277,-0.01062,0.988159,Spine
-0.009277,-0.01062,0.988159,Spine
-0.009277,-0.01062,0.988159,Spine
-0.009277,-0.01062,0.988159,Spine
-0.009277,-0.01062,0.988159,Spine
-0.009277,-0.01062,0.988159,Spine
-0.009399,-0.011353,0.985352,Spine
-0.009399,-0.011353,0.985352,Spine
-0.009399,-0.011353,0.985352,Spine
-0.009399,-0.011353,0.985352,Spine
-0.009399,-0.011353,0.985352,Spine
-0.009399,-0.011353,0.985352,Spine
-0.009399,-0.011353,0.985352,Spine
-0.009399,-0.011353,0.985352,Spine
-0.008667,-0.01123,0.986084,Spine
-0.008667,-0.01123,0.986084,Spine
-0.008667,-0.01123,0.986084,Spine
-0.008667,-0.01123,0.986084,Spine
-0.008667,-0.01123,0.986084,Spine
-0.008667,-0.01123,0.986084,Spine
-0.008667,-0.01123,0.986084,Spine
-0.008667,-0.01123,0.986084,Spine
-0.008179,-0.010986,0.986084,Spine
-0.008179,-0.010986,0.986084,Spine
-0.008179,-0.010986,0.986084,Spine
-0.008179,-0.010986,0.986084,Spine
-0.008179,-0.010986,0.986084,Spine
-0.008179,-0.010986,0.986084,Spine
-0.008179,-0.010986,0.986084,Spine
-0.008545,-0.010254,0.987549,Spine
-0.008545,-0.010254,0.987549,Spine
-0.008545,-0.010254,0.987549,Spine
-0.008545,-0.010254,0.987549,Spine
-0.008545,-0.010254,0.987549,Spine
-0.008545,-0.010254,0.987549,Spine
-0.008545,-0.010254,0.987549,Spine
-0.008545,-0.010254,0.987549,Spine
-0.008179,-0.011108,0.988892,Spine
-0.008179,-0.011108,0.988892,Spine
-0.008179,-0.011108,0.988892,Spine
-0.008179,-0.011108,0.988892,Spine
-0.008179,-0.011108,0.988892,Spine
-0.008179,-0.011108,0.988892,Spine
-0.008179,-0.011108,0.988892,Spine
-0.008179,-0.011108,0.988892,Spine
-0.008423,-0.009644,0.989624,Spine
-0.008423,-0.009644,0.989624,Spine
-0.008423,-0.009644,0.989624,Spine
-0.008423,-0.009644,0.989624,Spine
-0.008423,-0.009644,0.989624,Spine
-0.008423,-0.009644,0.989624,Spine
-0.008423,-0.009644,0.989624,Spine
-0.008057,-0.009399,0.985718,Spine
-0.008057,-0.009399,0.985718,Spine
-0.008057,-0.009399,0.985718,Spine
-0.008057,-0.009399,0.985718,Spine
-0.008057,-0.009399,0.985718,Spine
-0.008057,-0.009399,0.985718,Spine
-0.008057,-0.009399,0.985718,Spine
-0.008057,-0.009399,0.985718,Spine
-0.00769,-0.009399,0.984009,Spine
-0.00769,-0.009399,0.984009,Spine
-0.00769,-0.009399,0.984009,Spine
-0.00769,-0.009399,0.984009,Spine
-0.00769,-0.009399,0.984009,Spine
-0.00769,-0.009399,0.984009,Spine
